,rating,id,date,views,like,title,text
2742,4,younrk***예매자,2019.08.22,조회 12,"공감 0
공감하기",꼭 재연이 오기를,기다립니다 여성이라면 그 인생에 깊이 공감할 수 있는 작품이라고 감히 얘기해봅니다균이와 이달 캐릭터도 좋지만 되도록 많은 여성이 볼수있었으면 좋겠어요
2743,5,rabbit071***예매자,2019.08.22,조회 15,"공감 0
공감하기",진짜 갓극,저는 정말 좋게 봤습니다대사도 가사도 너무 예쁘고 넘버도 좋고균이와 초희는 정말 남매같고 귀여웠습니다
2744,4,iwi***예매자,2019.08.22,조회 15,"공감 0
공감하기",누이의 시처럼 향기가 나오,음악도 좋고 무대도 좋고 이야기도 좋아요무대 바닥에 빔으로 시구절이 나오는것도 좋고초희가 붓을 들고 춤을 추면 화선지에 묵이 번지듯무대바닥에 그 효과를 내서 초희의 붓끝을 따락 가는 연출이 좋았어요
2745,5,rabbit071***예매자,2019.08.22,조회 15,"공감 0
공감하기",꼭 보세요,난설 정말 위로가 되는 좋은 극입니다펑펑 울다 나왔네요 끝나기 전에 꼭 보세요
2746,4,h0sangl***예매자,2019.08.22,조회 13,"공감 0
공감하기",넘좋았어요,작품 시작부터 끝까지 넘좋았어요넘버들도 그렇고 배우님들연기도 찰떡
2747,5,mbs123***예매자,2019.08.22,조회 11,"공감 0
공감하기",,
2748,5,zhen***예매자,2019.08.22,조회 12,"공감 0
공감하기",난설,정말 꼭 보셨으면 싶은 뮤지컬입니다 모든 배우님들 좋고요 음악도 좋아요 얼마 남지 않은 기간 꼭 보셨으면 좋겠습니다
2749,5,hjhy***예매자,2019.08.22,조회 10,"공감 0
공감하기",또 보러 갈래요,좋은 공연이었습니다이제 얼마 안남았다는 게 너무 아쉽네요 
2750,5,skyb***예매자,2019.08.22,조회 12,"공감 1
공감하기",쫀쫀한 작품,정보 없이 봤는데 배우들도 극본도 무대도 다 좋았음 한 마디로 쫀쫀하게 잘 짜여지고 연기되어서 빈틈 거의 없이 볼 수 있는 수작 메시지도 좋고 서정적인 대사나 가사도 매우 좋았음근데 극장 관객석 좀 넓혀쥤으면 간격이 너무 좁아서 숨 막힐 뻔
2751,5,pandor***예매자,2019.08.21,조회 25,"공감 0
공감하기",시가 칼이 되는 시대를 살았던 여인 난설,20일 공연 너무 좋았습니다세상을 바꾸고 싶었던 이 달과 난설 누이 난설을 자신의 세상으로 살았던 허균그들이 꾸었던 꿈은 비록 무너졌지만 오랜 세월이 지나 결국 우리에게 닿았네요배우 정인지의 가창력과 연기가 너무 좋았습니다오랜만에 노래 듣다 눈물이 주룩주룩정인지의 팬이 되었습니다젊은 유지태를 닮은 이달 역 배우의 반항적이면서도 아련한 시선이 참 좋았습니다누이 난설이 점점 자신을 떠나 위험한 그곳 이달에게로 멀어지는 것에 대한 두려움 때문에누이와 이달을 배신해야 했던 연약한 허균을 보여 준 유현석은 정말 딱 그 역에 맞는 적역이었네요호소력이 뛰어나고 밝고 진취적인 한국판 로라 같았던 난설그녀의 그 짧은 생이 너무 아름답고 뜨겁고 찬란해서 눈이 부시고 아팠네요좋은 연기 보여주신 배우님들 고맙습니다칼이 시가 되는 그 날에 꼭 다시 보길 고대해 봅니다
2752,5,cryofsal***예매자,2019.08.21,조회 13,"공감 1
공감하기",하현지 배우님,사랑해요 살아돌아온 허초희 노래 너무 좋아요 마음이 아파 죽을 것 같아요 배우님 최고
2753,5,dudhk***예매자,2019.08.21,조회 13,"공감 0
공감하기",잘만들어진 극,오랜만에 푹 빠져볼 수 있는 좋은작품이었다그 시절 자유롭게 시를 짓고 싶었던 허초희가 안타까워나도 모르는새에 눈물이 주륵주륵넘버도 서사도 배우들의 합도 모두 좋았던 공연
2754,5,k177***예매자,2019.08.21,조회 21,"공감 0
공감하기",난설,허초희그녀는누구보다강인하다
2755,5,k177***예매자,2019.08.21,조회 13,"공감 0
공감하기",난설,마음이힐링되는극
2756,5,dhrald***예매자,2019.08.21,조회 30,"공감 0
공감하기",대학로뮤지컬 난설 정인지 안재영 유현석 190817 솔직후기,안재영 배우 빼놓고는 다 초면인 배우님들이라어떨지 감히 안잡히는 무대 였다그리고 허난설헌의 얘기라지만나는 그녀가 누군지 모른다오 조선시대의 여류작가 인 분이셨던가 하는 무지함을 갖고 보게되어 더 부끄러웠던 그날청초한 난 그리고 눈꽃 만큼이나자박거리는 시를 남기고 간 허초희허난설헌그녀는 자신의 시를 이세상에 남겨두고 싶지 않아 태워버렸지만동생 허균과 그들의 스승 이달의 바람으로허난설헌의 시는 아직까지 남아있다는거8203정인지 안재영 유현석 배우분들의 열연과 온기가 있는 노랫가락들이마음을 조금씩 조금씩 두드리는게극 마지막으로 갈수록 묘한 느낌을 주며 날 울렁이게 했다구슬퍼서점점 눈물이 났구초희와 이달의 안타까운 마지막이비교적 흐릿하게 전달되서 그게 참 다행이었달까 삶은 고苦 상처 안받고 사는 사람 없다지만그시대 그런 삶을 산 그들 앞에 내가 뭐라 말할수 있을지지금에서야 공연으로나마 들여다본 초희균이달의 인생과 시에 위로와 찬사를 보내본다
2757,5,zhen***예매자,2019.08.21,조회 16,"공감 0
공감하기",막공이 멀지 않았습니다,여러분 어서 보셔야 해요 정말 재밌고 멋진 뮤지컬이에요 일주일 밖에 남지 않았습니다 어서 많이들 보셨으면 좋겠어요
2758,3,zkdlx***예매자,2019.08.21,조회 32,"공감 0
공감하기",배우에 별 4개 조명에 별 한 개 지루함에 별 2개,조명 효과가 정말 멋있었다 한자 조명 빼고 제일 좋았던 조명은 달이 술잔에 비친 것처럼 일렁이는 효과였다배우들의 연기와 목소리 가창력은 정말 좋았으나 넘버 자체들의 완성도가 떨어졌다 작곡도 작사도 좀 들어주기 힘들었다 후반부로 갈수록 늘어지고 지루하고 제목은 난설인데 왜 허균이 주인공인가 심지어 그 이야기도 지루해 기대를 전혀 충족시켜주지 못한 극이었다
2759,2,zkdlx***예매자,2019.08.21,조회 31,"공감 0
공감하기",기대에 한참 못미쳤다,제목은 난설인데 난설 이야기는 너무 적다 지루하다 가사도 귀에 들어오지 않는다 작사는 줄글로 작성하는 게 아니어요
2760,5,hjk***예매자,2019.08.21,조회 14,"공감 0
공감하기",잘 보고 왔어요,잘 보고 왔어요
2761,5,momo***예매자,2019.08.21,조회 13,"공감 0
공감하기",꼭 재공연 부탁합니다,국안선율에 아름다운 영상까지 그리고 천재시인 허난설헌의 눈부신 이야기까지 너무나 좋았습니다관극하고 나서도 여운이 참 오래가는 극입니다이대로 보내기 너무 아쉬운데  라도 내어주시면 아니될까요 
2762,5,jg456***예매자,2019.08.21,조회 9,"공감 0
공감하기",좋아요,좋아요
2763,5,ljk***예매자,2019.08.21,조회 21,"공감 0
공감하기",마음을 위로해주는 공연,울지마 눈물을 닦아 이리와 널 안아줄께항상 이 넘버에서 너무 위로받고 오는 난설인데 이제 몇회차 안남은게 너무 아쉽네요 
2764,5,jihye950***예매자,2019.08.21,조회 11,"공감 0
공감하기",너무 좋았습니다,너무 좋았습니다
2765,5,bsligh***예매자,2019.08.21,조회 20,"공감 0
공감하기",뜻깊었던 연극,꼭 다시 올려주세요
2766,5,Parkj***예매자,2019.08.21,조회 14,"공감 0
공감하기",정인지배우님 잘생겼다,한복입는 모습 많이 봐서 좋았다 목소리 짬
2767,5,cryofsal***예매자,2019.08.21,조회 14,"공감 0
공감하기",정인지 배우님,사랑해요 너무 좋아요 얼굴만 봐도 눈물이 나요  발매해주세요 인지 배우님 넘버 구 넣어주세요
2768,5,kjh9***예매자,2019.08.21,조회 11,"공감 0
공감하기",정인지 배우님 최고,연기 노래 너무 좋았습니다두분 남자 배우님들도 훌륭했습니다
2769,5,onew***예매자,2019.08.21,조회 14,"공감 0
공감하기",레전드,너무 좋았습니다
2770,5,gnlals***예매자,2019.08.20,조회 20,"공감 0
공감하기",정인지배우님 너무 감동이었습니다,정인지 유승현 유현석 배우님 페어로 봤는데정말 너무 좋았고 빨리 난설이 다시 무대에 올려졌으면 좋겠어요큰 감동과 울림이 있는 극이었습니다 감사합니다
2771,5,sindo***예매자,2019.08.20,조회 18,"공감 0
공감하기",마음을 울리는 노래와 이야기,하나씩 결점이라 부를수없는 결점을 가지고 모인 세사람의 관계는 그저 지음이라는 말로 압축되어 표현하기엔 너무 많은 것을 담고있다
2772,5,rize0***예매자,2019.08.20,조회 51,"공감 0
공감하기",강력 추천,강력 추천
2773,5,garun***예매자,2019.08.20,조회 17,"공감 0
공감하기",난설,잘보고 왔어요무대를 꽉 채워주는 배우분들의 연기 최고
2774,5,ljk***예매자,2019.08.20,조회 16,"공감 0
공감하기",넘버 너무 좋아요,난설은 역시나 사랑이네요 무대도 배우님들도 다 너무 최고예요특히 넘버가 너무 취향저격이네요 
2775,5,ljk***예매자,2019.08.20,조회 10,"공감 0
공감하기",,흩어지고 부서지는 그 이름 난설 
2776,5,0h2y***예매자,2019.08.20,조회 16,"공감 0
공감하기",여성서사극 더 더 많이 만들어주세요,하현지배우님 너무 멋졌어요  관극하실 때 손수건 필수입니다
2777,5,babyj***예매자,2019.08.20,조회 11,"공감 0
공감하기",강력추천합니다,넘버 너무 좋아요 오슷 얼른 나왔으면 좋겠어요
2778,5,dahyune1***예매자,2019.08.20,조회 16,"공감 0
공감하기",정말 따뜻한 작품입니다,무대도 정말 이쁘고 허난설헌의 이야기를 아주 따뜻하고 재밌게 담아냈고 볼거리가 많아 좋았습니다
2779,5,hyang1***예매자,2019.08.20,조회 17,"공감 0
공감하기",재연 꼭,너무 늦게 알아서 아쉬운 난설 얼마 남지 않은 공연 기회 닿는 회차 모두 보러 갈거예요
2780,5,hyang1***예매자,2019.08.20,조회 14,"공감 0
공감하기",그 이름 난설,공연을 보고 위로받는 기분 정말 오랜만에 느껴요며칠 남지 않은 난설 꼭 다들 보시길
2781,5,treblecle***예매자,2019.08.20,조회 12,"공감 0
공감하기",최고에요,정말 초희가 안타깝고 슬프네요
2782,5,treblecle***예매자,2019.08.20,조회 15,"공감 0
공감하기",정말 좋은 공연이었어요,넘버도 좋고 캐릭터도 좋았어요
2783,5,treblecle***예매자,2019.08.20,조회 9,"공감 0
공감하기",다음에 또 올라왔으면 좋겠어요,정말 최고
2784,5,ath***예매자,2019.08.20,조회 7,"공감 0
공감하기",좋아요,바닥에 한자가 쓰여지는 연출이 인상적이었어요 좋아요
2785,5,ath***예매자,2019.08.20,조회 9,"공감 0
공감하기",너무 좋았습니다,묵 넘버 너무 좋아요 붓으로 낮을 그렸다는 표현이 좋아요
2786,5,uch***예매자,2019.08.20,조회 24,"공감 0
공감하기",극장이 최대 장벽이에요,진짜 너무하리만큼 불편한 좁은 최악의 극장그 와중에 극은 너무 좋았어요제발 다음에 다시 만날 땐 좀 쾌적한 극장에서 만났으면제가 느낄 수 있는 감동이 200라면 극장때문에 100가 됐네요
2787,4,sho0***예매자,2019.08.20,조회 13,"공감 0
공감하기",좋았습니다,처음에는 약간 몰입하지 못했는데 보다 후반부로 갈수록 재밌어지더군요 기본적인 바탕을 이해하고 본다면 더 몰입도가 있을 것 같아요 나름의 반전도 있고 만족스러운 극이었습니다 그리고 극도 극이지만 노래가 좋아서 맴돌게 되더라구요 잘 봤습니다 
2788,5,tjdus***예매자,2019.08.20,조회 14,"공감 0
공감하기",제 자리도 주세요,더 잡고싶은데 굿모닝티켓 할인 받고가고 싶은데 매진이네요
2789,5,tjdus***예매자,2019.08.20,조회 17,"공감 0
공감하기",전 사실 모르겠어요,이 극이 왜 이렇게 빨리 끝나는지 더해주세요
2790,5,tjdus***예매자,2019.08.20,조회 8,"공감 0
공감하기",최고입니다,처음 보자마자 뭐 나오자마자 저는 이미 다음 회차 표를 잡고 있더라구요 더 이상 말이 필요한가요
2791,4,tonyi***예매자,2019.08.20,조회 12,"공감 0
공감하기",붓과 먹으로 그리던 자유,어려운 상황에서도자유를 열망하던 난설의 이야기는 충분히 감동적이었다
2792,5,shindohe***예매자,2019.08.20,조회 10,"공감 0
공감하기",난설,넘버가 계속 기억에 남아요
2793,5,lsu***예매자,2019.08.20,조회 10,"공감 0
공감하기",너무 좋은 극,허난설헌의 기구하누삶보다 시를 사랑하는 마음을 잘 보여준게 좋음
2794,4,yidon***예매자,2019.08.20,조회 24,"공감 0
공감하기",음악이 좋아서 별점 1개 추가,난설 작작사옥경선 작곡다미로 연출이기쁨 무대디자인박상봉 조명디자인이주원 영상디자인고동욱 출연하현지 백기범 유승현 제작콘텐츠플래닝 극장콘텐츠 그라운드 별점 먼저 허난설헌許蘭雪軒 에 대해 찾아 본다 조선 중기의 여류 시인으로 홍길동전 을 쓴 허균의 누나 본관은 양천 본명은 초희 자는 경번 호는 난설헌으로 어렸을 때부터 뛰어난 시재를 보였으며 서화에도 능해 동생 허균에 의해 중국에서 난설헌집이 발간되면서 문명을 떨쳤다 무대는 흰색 톤으로 정갈한 느낌을 준다 이 극장 1열은 관람에 불편 하지만 예대라도 걸린게 다행이다 기대를 너무 많이 했나 내용은 그렇게 와 닿지가 않는다 그러나 음악이 정말 아름답다 피아노 선율을 주로 하여 전통 악기의 소리가 들어간 것이 좋았다 음악이 좋아서 별점 1개 추가
2795,5,songals***예매자,2019.08.20,조회 14,"공감 0
공감하기",뮤지컬 난설,벌써 막공이 다가오다니 아쉬워요
2796,5,jlucia0***예매자,2019.08.20,조회 15,"공감 0
공감하기",결코 가볍지 않은,초희가 원하던 세상을 위해 여전히 투쟁하고 있는 수많은 이들이 승리하길
2797,5,ewk***예매자,2019.08.20,조회 15,"공감 0
공감하기",재밌어요,가 빨리 나왔으면 좋겠어요
2798,5,yayam***예매자,2019.08.19,조회 8,"공감 0
공감하기",품격 있고 세련된 미,차분하고 품위가 있는데 눈물이 뚝 떨어지는 뮤지컬입니다
2799,4,cak***예매자,2019.08.19,조회 13,"공감 0
공감하기",너무 좋아요,재연 꼭
2800,5,neo2***예매자,2019.08.19,조회 8,"공감 0
공감하기",재밌어요,너무 재밌어요
2801,5,sky3***예매자,2019.08.19,조회 7,"공감 0
공감하기",최고에요,재연으로 꼭 다시 만나길 바래요
2802,5,an2***예매자,2019.08.19,조회 14,"공감 0
공감하기",정말 멋진 페어,시간 가는 줄 모르고 봤습니다정말 흠잡을때 없는 시간이었어요
2803,5,mili***예매자,2019.08.19,조회 9,"공감 0
공감하기",봐도봐도 좋고,슬프고 울고 아프네여추천합니다 꼭 많은 분들이 보길
2804,5,anjeira***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,최고오
2805,5,hee***예매자,2019.08.19,조회 9,"공감 0
공감하기",신선했어요,사극 느낌의 소극장 뮤지컬은 처음 봤어요 여성주인공이라는 것도 좋았고요 천천히 곱씹으면서 많은 생각을 하게 해주는 것 같아요
2806,5,thdgkfla0***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,막공 오지마시간아 멈춰라 
2807,4,allison7***예매자,2019.08.19,조회 9,"공감 0
공감하기",많이 울었어요,넘버가 너무 좋고 보는 내내 눈물을 멈출 수 없었습니다
2808,5,iyb***예매자,2019.08.19,조회 7,"공감 0
공감하기",난설,넘버가 정말 좋아서 아직도 귀에서 맴도네요
2809,5,lth0***예매자,2019.08.19,조회 8,"공감 0
공감하기",그 이름 난설,흩어지고 부서지는 시들아
2810,5,hjk***예매자,2019.08.19,조회 7,"공감 0
공감하기",재미있게 잘 봤어요,재미있게 잘 봤어요
2811,5,hjk***예매자,2019.08.19,조회 9,"공감 0
공감하기",너무 잘 봤어요,너무 잘 봤어요 얼마 안남았다는게 너무 아쉽네요
2812,5,ekgpdo***예매자,2019.08.19,조회 8,"공감 0
공감하기",한 폭의 수묵화같은 극,한 폭의 수묵화처럼감정이 깊고 짙어 객석까지 스며들게 만드는 극입니다
2813,5,kjri0***예매자,2019.08.19,조회 8,"공감 0
공감하기",잘봤어요,잘봤어요
2814,5,aame0***예매자,2019.08.19,조회 7,"공감 0
공감하기",좋아요,재밌어요
2815,5,sunny4***예매자,2019.08.19,조회 6,"공감 0
공감하기",좋아요,잘보고 왔어요
2816,5,sunny4***예매자,2019.08.19,조회 8,"공감 0
공감하기",최고예요,펑펑 울고 왔네요넘버가 너무 좋아요
2817,3,dkssk***예매자,2019.08.19,조회 9,"공감 0
공감하기",좋아요,잘 모르겟지만넘버 좋아요
2818,4,s2morn***예매자,2019.08.19,조회 6,"공감 0
공감하기",너무 좋아요,너무 좋아요또 보고 싶어요
2819,5,new***예매자,2019.08.19,조회 7,"공감 0
공감하기",난설,좋았어요
2820,5,tvxq31***예매자,2019.08.19,조회 5,"공감 0
공감하기",최고,현지초희 목소리가 너무 잘 어울리고 좋았어요 배우님들 연기 너무 좋았습니다
2821,5,tvxq31***예매자,2019.08.19,조회 5,"공감 0
공감하기",최고였어요,모든 배우님들 연기가 훌륭했고 극도 참 좋네요
2822,5,tenimy***예매자,2019.08.19,조회 9,"공감 0
공감하기",무대예뻐요,극싸가면 안보일거같지만무대 조명 영상 너무예쁘고의상도 색감부터 디자인까지 너무좋아요
2823,5,tenimy***예매자,2019.08.19,조회 9,"공감 0
공감하기",넘버좋아요,반복해서 여러차례 나오는건 불호긴하지만넘버자체는 좋아서 생각나네요
2824,5,naz***예매자,2019.08.19,조회 12,"공감 0
공감하기",난설,허초희의 이야기노래를 할때 시조가 바닥에 비치는 무대효과시조가 한문이라 뭐라 쓰였는지는 모르겠지만슬픈 내용의 공연노래가락이 슬프게 느껴지는 공연아무날에 누군가의 아무나가 되어
2825,5,swing***예매자,2019.08.19,조회 9,"공감 0
공감하기",소리가 좋구나,안재영 배우 목소리 너무 좋았습니다
2826,4,zla***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,자둘이었는데 역시나 초희역 배우분은 최고시네요넘버 하나하나마다 눈물이 쏟아질것 같았어요울지말라고 하시는데 눈물이 너무 나서 공연보기가 힘들 정도였네요정말 좋은 극이었습니다
2827,5,swing***예매자,2019.08.19,조회 6,"공감 0
공감하기",추천합니다,동행인이 올해 본 극중 가장 재미있었다고 해요 추천합니다
2828,4,zla***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,초희의 울지마 부터 눈물버튼이 시작되는 난설오늘 공연도 너무 좋았습니다배우분들 애드립에 빵 터지고 초희의 위로에 울고좋은 극 좋은 배우 좋은 노래좋은 공연이었어요
2829,4,yjk2***예매자,2019.08.19,조회 9,"공감 0
공감하기",잘봤어요,잘봤습니다 배우들이 잘하네요
2830,5,lemona***예매자,2019.08.19,조회 9,"공감 0
공감하기",정말 좋았어요,페어막이 아쉬울정도로 좋았습니다
2831,5,lemona***예매자,2019.08.19,조회 8,"공감 0
공감하기",좋았습니다,너무 잘봤어요
2832,5,assa***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,공연 정말 최고였습니다배우님들 연기 너무 좋구요
2833,4,gii***예매자,2019.08.19,조회 9,"공감 0
공감하기",즐거운 공연이었습니다,잘 보고왔습니다
2834,4,haem***예매자,2019.08.19,조회 10,"공감 0
공감하기",허초희와 난설,초희는 갓이다 갓 쓴 초희는 더 갓이다 갓갓초희
2835,5,ejral0***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,기대이상으로 감명깊게 본 작품입니다현지초희 기범균 승현이달 모두 너무 좋았어요
2836,4,jarxx0***예매자,2019.08.19,조회 9,"공감 0
공감하기",모든게 다 좋았다,이제 곧 막공인데 너무 아쉽네요약간은 루즈할 수 있지만 그래도 중간 중간 재미를 주기 위한 배우들의 노력허균이 누이를 생각하는 모습누이가 시를 사랑하는 모습너무 좋았어요
2837,5,jarxx0***예매자,2019.08.19,조회 8,"공감 0
공감하기",너무 좋았던 공연이에요,배우님들의 연기도 너무 좋고 넘버들도 다 너무 좋았어요그냥 허균의 누나로만 알았던 허난설헌 이야기를 들려주셔서 감사합니다무대도 예쁘고 바닥에 쏘는 빔도 독특했어요눈물이 멈추지 않았던 그런 극
2838,5,Ryuk***예매자,2019.08.19,조회 10,"공감 0
공감하기",따뜻했습니다,따뜻한 공연이었습니다 정말 좋았던 작품
2839,3,a***예매자,2019.08.19,조회 8,"공감 0
공감하기",재밌었어요,재밌었어요
2840,4,Ryuk***예매자,2019.08.19,조회 9,"공감 0
공감하기",섬세한 감정,섬세한 감정으로 듣는 이의 마음을 어루만져 주는 느낌을 받았어요 깊은 울림을 받고 왔습니다
2841,5,eec***예매자,2019.08.19,조회 9,"공감 0
공감하기",난설,이번달에 끝나는게 아쉬울 정도로 너무 좋았습니다
2842,5,joonjoon1***예매자,2019.08.19,조회 12,"공감 0
공감하기",추천합니다,넘버가 굉장히 좋아요
2843,5,mean0***예매자,2019.08.19,조회 10,"공감 0
공감하기",너무 좋은 극입니다,배우들의 연기 무대연출 넘버 모두 최고에요
2844,5,tkawjdt***예매자,2019.08.19,조회 10,"공감 0
공감하기",너무 좋았습니다,나오시는 배우분들도 다 너무 잘하셨고 전하고자 하는 메세지도 좋았고 무대디자인이 참 괜찮네요 한 번은 조금 아쉽기도하고 내용이해가 잘 안될수도있으니 두번 정도 보시는걸 추천드립니다
2845,5,mean0***예매자,2019.08.19,조회 9,"공감 0
공감하기",너무 좋은 극입니다,아름다운 넘버가 인상깊어요배우들의 연기도 최고입니다
2846,5,mean0***예매자,2019.08.19,조회 9,"공감 0
공감하기",너무 좋은 극입니다,너무 좋은 극입니다배우들의 연기 넘버 무대연출 모두 최고에요
2847,4,gusdk1***예매자,2019.08.19,조회 7,"공감 0
공감하기",좋았습니다,난설로 인해 인생관이 바뀐 사람들 그에게 위로받을 수 있었던 순간에 감사드립니다
2848,5,***예매자,2019.08.19,조회 7,"공감 0
공감하기",소극장 공연만의 묘미,정말 오랫만에 본 대학로 소극장 공연이었다몰입감과 집중감은 역시 소극장만이 줄 수 있는 즐거움이다이름만 들어봤고 그의 삶은 잘 몰랐던 역사인물에 대해 새로운 관심을 갖게 되었다배우들의 열정과 힘은 참 좋았다
2849,3,hoho8***예매자,2019.08.19,조회 8,"공감 0
공감하기",허초희의 인생이 가슴아프네요,허초희의 인생이 가슴아픕니다 얼마나 고뇌가 심했을까 싶네요 넘버도 잔잔하니 마음을 울립니다
2850,5,wonyaj***예매자,2019.08.19,조회 8,"공감 0
공감하기",좋아요,기대한 것보다 좋아요
2851,5,ezlov***예매자,2019.08.19,조회 7,"공감 0
공감하기",너무 좋아요,세분 모두 공연하시는 모습이 너무 멋있으셔서 보는 내내 행복했습니다물론 슬픔을 참기는 힘들었지만요 
2852,5,ryuel0***예매자,2019.08.19,조회 8,"공감 0
공감하기",너는 바람을 읊고,나는 시에 울었다
2853,5,ryuel0***예매자,2019.08.19,조회 7,"공감 0
공감하기",그대가 그린 은빛 달 아래,내가 쓴 하얀 눈이 내리고
2854,5,asoda***예매자,2019.08.19,조회 6,"공감 0
공감하기",재미있었어요,너무 좋네여
2855,4,junta1***예매자,2019.08.19,조회 7,"공감 0
공감하기",재밌어요,좀 중간중간 지루한 부분이있긴했지만 넘버도좋고재밌었어요
2856,4,dawon***예매자,2019.08.19,조회 7,"공감 0
공감하기",뮤지컬 난설,뮤지컬 난설
2857,5,ssel0***예매자,2019.08.19,조회 6,"공감 0
공감하기",균아,균아이달쌤초희야
2858,5,jyca1***예매자,2019.08.19,조회 7,"공감 0
공감하기",하현지 이쁘다,너무 잘생겼다
2859,5,kilb6***예매자,2019.08.19,조회 7,"공감 0
공감하기",정말 좋았습니다,정말 좋았습니다
2860,3,soyak***예매자,2019.08.19,조회 9,"공감 2
공감하기",괜찮았어요,서사가 괜찮긴한데 전체적으로 한 분위기로 흘러가고 비슷한 넘버위주라 러닝타임이 길지않는데도 늘어지는 느낌이었어요
2861,4,kag***예매자,2019.08.19,조회 10,"공감 2
공감하기",기대를 많이했나,스토리하고 넘버가 별로넘버는 좋았던건 다 리프라이즈
2862,4,tlfldn***예매자,2019.08.19,조회 9,"공감 1
공감하기",후기,난설의 이야기는 맞으나 계속 허균과 이달만 얘기함나는 초희 본인이 얘기하는 것을 듣고 싶음배우분들이 너무 잘해서 더 아쉬웠던
2863,5,tkdzmal0***예매자,2019.08.19,조회 8,"공감 0
공감하기",좋았습니다,세 분의 배우분들 너무 감사해요
2864,5,arki***예매자,2019.08.19,조회 6,"공감 0
공감하기",우연찮게 보게된 난설,시대를 잘못 타고 태어난 허초희와 이달그들의 이야기가 슬프고도 아름다웠습니다 
2865,5,dx***예매자,2019.08.19,조회 7,"공감 0
공감하기",허초희 그녀의 가장 행복한 순간,그녀의 행복한 순간을 엿볼수있어서 좋았습니다
2866,5,ojo1***예매자,2019.08.19,조회 7,"공감 0
공감하기",정인지,정인지 사랑해
2867,5,yoann***예매자,2019.08.19,조회 5,"공감 0
공감하기",난설,여성 중심의 서사 매우 좋다
2868,4,dbs***예매자,2019.08.19,조회 7,"공감 0
공감하기",난설,잘 봤습니다
2869,4,feeling6***예매자,2019.08.19,조회 8,"공감 0
공감하기",,펑펑 울었스니다
2870,4,tls***예매자,2019.08.19,조회 6,"공감 0
공감하기",난설,넘버가 참 좋아요
2871,5,kimmin***예매자,2019.08.19,조회 8,"공감 0
공감하기",이제야 보게되다니,다음주가 막공인데 이제 처음본게 후회가 되네요허난설헌 허균의 일생을 알고있으니첫넘버부터 감정이입해서 눈물이나더라구요최대한 빨리 다시 재공연 해주시면 좋겠습니다
2872,5,ewigdersom***예매자,2019.08.19,조회 6,"공감 0
공감하기",갈수록 깊어지는 공연,짧은 기간이 아쉬울만큼 정말 좋아요볼수록 더 좋아져요
2873,5,ewigdersom***예매자,2019.08.19,조회 7,"공감 0
공감하기",정말좋아하던 페어의 아름다운 마지막,정인지 안재영 유현석 세 배우분을 무대에서 볼수있어서 좋았어요
2874,4,yh4***예매자,2019.08.19,조회 9,"공감 0
공감하기",다시 보고 싶은 극,넘버도 연기도 좋고 특히 조명 쓰는게 굳굳
2875,5,psal***예매자,2019.08.19,조회 7,"공감 0
공감하기",최애 페어막 ,정인지 초51620 유현석 혀균 안재영 이달세 배우님의 페어는 정말이지 합이 너무 좋아요초반부터 슬픈 감정이 그대로 전달되고후반부에 눈물이 그치지 않았답니다 이 페어 그대로 다시 돌아와주세요
2876,4,cherryb***예매자,2019.08.19,조회 5,"공감 0
공감하기",그대가 그린,은빛 달아래 내가 쓴 하얀 눈이 내리고
2877,5,veritas0***예매자,2019.08.19,조회 6,"공감 0
공감하기",190817밤 난설,처음부터 좋았는데 점점 더 좋아진다
2878,5,veritas0***예매자,2019.08.19,조회 4,"공감 0
공감하기",190816 난설,대한민국 여자라면 초희에게 공감하지 않을 수 없다
2879,5,youha***예매자,2019.08.19,조회 5,"공감 0
공감하기",난설,못사 없어야해요   갓극
2880,5,youha***예매자,2019.08.19,조회 5,"공감 0
공감하기",매일보고싶은극,볼때마다 너무 울어서 빨간눈으루나오지만 그만큼 위로받고 옵니다 더해주세요 너무 짧아
2881,5,youha***예매자,2019.08.19,조회 7,"공감 0
공감하기",최고최고,정인지 사랑해 
2882,5,youha***예매자,2019.08.19,조회 5,"공감 0
공감하기",대오열극,인지배우님 나오자마자 눈물 세줄기 흘리는걸로 시작해서 끝날때까지 울고나왔습니다 
2883,5,julia00***예매자,2019.08.19,조회 7,"공감 0
공감하기",넘버가 좋아요,넘버도 좋고 무대 사용도 정말 예뻐요
2884,5,dlxmr***예매자,2019.08.19,조회 5,"공감 0
공감하기",눈물이 마르지 않는 극,초희야 하고싶은거 다해 
2885,5,wntmg***예매자,2019.08.19,조회 5,"공감 0
공감하기",감동의 뮤지컬 난설 넌 나를 만나야만해,떨리는 그 다리로 일어서서
2886,5,wntmg***예매자,2019.08.19,조회 5,"공감 0
공감하기",난설 넘버 좋습니다 올여름 최고의 창작 뮤지컬,사랑해요 난설
2887,5,hyuk0***예매자,2019.08.19,조회 5,"공감 0
공감하기",좋아요,더보고싶은데 현생때문에 못보는게 서럽
