,rating,id,date,views,like,title,text
1800,5,yoon7***예매자,2015.11.20,조회 34,"공감 0
공감하기",봐도봐도 최고,정말 너무 좋은 작품이네요조금더 어렸을때 봤으면 팜 좋았을것을 이라는 생각이 듭니다너무 좋아요꼭 보시길
1801,5,insak***예매자,2015.11.20,조회 16,"공감 0
공감하기",재밌네요,재밌네요 또 보고싶어요
1802,4,lucif***예매자,2015.11.20,조회 20,"공감 1
공감하기",재미있었습니다,초반에는 웃겼는데후반에는 감동이네요왠지 선호의 입장이 공감이 가서 더 슬펐어요
1803,5,loveb***예매자,2015.11.20,조회 34,"공감 1
공감하기",꼬옥 보세요,공연을 보고 전혜린님의 책을 다시 펴들었습니다이런저런 생각들을 많이 하게하는 공연감사합니다
1804,5,roman***예매자,2015.11.19,조회 26,"공감 0
공감하기",좋아요,볼 때마다 새롭게 다가오는 모습이 굉장히 신선하네요 보는 횟수가 늘어날 수록 각 캐릭터의 느낌이 더 깊게 다가와서 마냥 웃으면서 볼수만은 없는 것 같아요
1805,5,dahyun1***예매자,2015.11.19,조회 30,"공감 0
공감하기",명동 로망스,웃고 울고 정말 재미있는 두시간이었습니다
1806,4,gmlru***예매자,2015.11.19,조회 36,"공감 0
공감하기",추천합니다,재밌습니다 꼭 보세요
1807,4,orchi***예매자,2015.11.19,조회 31,"공감 0
공감하기",과거로의 여행,배우들의 노래와 연기가 너무나도 감동적인 공연이였습니다특히 시놉 자체가 기발하고 재미나더라구요 즐겁고 행복했던 과거로의 여행이였습니다
1808,5,curicur***예매자,2015.11.19,조회 26,"공감 0
공감하기",너무 재밌어요,다섯번째 보는데 여전히 좋네요 
1809,5,somi0***예매자,2015.11.19,조회 36,"공감 1
공감하기",우린이렇게 살았다,우린 이렇게 살았다현대에 사는 사람은 명동 사람들처럼 각자의 세계를 마음에 품지 못하고 살아가는 빈껍데기라명동로망스에서 보여주는 옛시대의 예술인들이 우린 이렇게 각자의 마음에 세계를 품고 살았다고말해주는거 같아서 찡했네요 
1810,4,gmlru***예매자,2015.11.19,조회 26,"공감 0
공감하기",다시 보고 싶은 공연입니다,공연을 보고 집에 가는 길에 이런저런 생각이 들었습니다실존했던 인물들의 이야기라 더 재미있게 느껴졌습니다넘버도 좋았고 배우들의 연기도 정말 좋아서 한번 더 보러가고 싶은 공연이었습니다
1811,4,jjjhgf1***예매자,2015.11.19,조회 16,"공감 0
공감하기",재밋어요,멋모르고 재밋다는것만 알고갔다가 너무 아쉬웠어요인물에 대해 공부하고갔으면 더 감동적이였을것같아요
1812,5,thdms0***예매자,2015.11.18,조회 32,"공감 1
공감하기",명동로망스,재밌게 잘 봤습니다 전 캐릭터가들이 전부 살아있고 아기자기하고 귀엽고 따뜻한 공연
1813,5,parangpa***예매자,2015.11.18,조회 25,"공감 0
공감하기",명동로망스,모든 배우들이 잘하고 좋았지만 특히 김준원 배우는 연극에서만 보다가 뮤지컬에서 보는건 처음이었는데 인상깊었고 설득력 있었습니다  목소리의 울림이 너무 좋아요 또 보러 갈게요
1814,3,dlaw***예매자,2015.11.18,조회 35,"공감 0
공감하기",재밌습니다,내용도 독특하고 노래도 괜찮습니다만 좌석은 매우 불편합니다
1815,5,sm***예매자,2015.11.18,조회 24,"공감 0
공감하기",정말 좋았습니다,안유진 배우 보고싶어서 간 공연인데 안유진 배우는 물론 모든 배우들이 훌륭했습니다
1816,5,fksdj***예매자,2015.11.18,조회 19,"공감 0
공감하기",참 좋네요,넘버들도 다 좋고배우들의 연기도 좋고보고 나오면 나 자신도 돌아보게 되는 좋은 작품인것 같아요
1817,4,fly6***예매자,2015.11.18,조회 30,"공감 0
공감하기",배우들의 연기와 노래실력이 만족스러웠던 뮤지컬,어제 보고왔어요보고나서 배우들의 연기와 노래실력이 정말 만족스러웠던 뮤지컬입니다배우들의 극중 몰입도가 뛰어나보여요 특히 이중섭 역 맡으셨던 배우분구석에서 51015조리는 씬이 있는데 와정말 연기 잘하세요스토리는 약간 진중하고 무거운 감도 있어요코믹이나 재미보다는 교훈이 있는 스토리예요소극장이라 몸짓 표정이 잘보이는 점도 있지만 배우들의 열연에 집중해서 관람했습니당
1818,5,yejo***,2015.11.18,조회 27,"공감 0
공감하기",기대이상인 공연,플레이 디비에서 기대평 당첨되서 보러 간건데 오랜만에 좋은 공연 보았어요 오늘 공연이 너무 46047아서 다른 캐스팅으로도 예매하려구요 미대생으로 살아가고 있는 저에게도 공감되는 부분이 많아서 굉장히 좋았구요 예술가를 꿈꾼다면 한 번쯤 보면 좋을 뮤지컬입니다 그리고 배우님들이 워낙 베테랑 들이어서 진짜 틈이 없는 연기와 노래를 감상할 수 있었습니다
1819,4,wnstjr3***예매자,2015.11.17,조회 18,"공감 0
공감하기",잘봤어요생명수,생명수나의 생명수힐링받고갑니다구멍이 없네요 구멍이모든 배우들 구멍이 없네요잘보고 갑니다
1820,5,hy***예매자,2015.11.17,조회 25,"공감 0
공감하기",진짜 재밌게 보고 왔어요,책에서만 보던 인물들이 살아 움직이는 느낌이었어요 아 이렇게 말하고 행동했을 수도 있겠구나 하면서 하나하나 새롭게 다가왔어요재밌게 잘 봤습니다
1821,5,doryo***예매자,2015.11.17,조회 29,"공감 0
공감하기",생명수,자꾸만 보고싶어지네요
1822,5,doryo***예매자,2015.11.17,조회 27,"공감 0
공감하기",,재밌어요
1823,5,dare***예매자,2015.11.17,조회 24,"공감 0
공감하기",꿈,왜 사는가 어찌 살아야 하는가를 또 한번 생각하게 하는 작품 웃음속에 눈물이
1824,4,thfsla1***예매자,2015.11.17,조회 20,"공감 0
공감하기",재밌었어요,재밌었어요
1825,5,jungek1***예매자,2015.11.17,조회 31,"공감 0
공감하기",명동로망스,안유진 배우 홍륜희 배우 너무 좋아요 역시나 너무 잘했던정민 배우까지 소극장에서 한자리에 다 볼 수 있다는게 너무 좋았고넘버도 좋았습니다시발송너무웃겼어요생명수도 중독성정민배우 깨알연기 근데 의자가 너무 불편하더라구요엉덩이 너무 배겨서 자리를 몇번이나 고쳐 앉은조금 뒷자리였는데 잘보이고 좋았어요
1826,5,bonee***예매자,2015.11.17,조회 32,"공감 1
공감하기",정민잘생김,진심잘생김
1827,5,dig02***예매자,2015.11.16,조회 25,"공감 0
공감하기",너무 좋아요,노래도 좋고 분위기도 좋고너무 제 취향입니다 또 보러 가려구요
1828,4,bab***예매자,2015.11.16,조회 35,"공감 0
공감하기",시대 배경이 신선해서 좋았어요,창작 초연이라 그런지 큰 흡입력은 없었지만50년대 배경으로 한 극은 잘 못 본 것 같아서 신선하고 좋았습니다넘버도 좋아서 끝나고 흥얼거리며 나왔네요
1829,5,new***예매자,2015.11.16,조회 29,"공감 0
공감하기",생각했던 것 이상으로,더 많이 웃고 더 많이 울었습니다생각할 게 많은 극이었어요
1830,5,lay2***예매자,2015.11.16,조회 27,"공감 0
공감하기",현재 어떻게 살고있는 지 돌아보게 만드는 극,현재의 삶을 돌아보게 하고넘버도 모두 꿀
1831,5,mel***예매자,2015.11.16,조회 24,"공감 0
공감하기",가슴을 두근거리게 만드는 뮤지컬,프리뷰때 보고 잊지 못해한번더 남자친구랑 보러 왔어요남자친구도 저도 완전 눈물바다그 시대상과 지금 현재를 절묘하게 이어주는 선호에게 엄청 감정 이입해서 보았던거 같습니다캐릭터 한명한명이 각자의 스토리와 개성이 살아있어서 보는 내내 행복했습니다감사합니다
1832,5,rbfd***예매자,2015.11.16,조회 15,"공감 0
공감하기",좋은 공연이었습니다,좋은 공연이었습니다
1833,5,***예매자,2015.11.16,조회 21,"공감 0
공감하기",마음이 뭉클해지는 공연,하루하루 지나가기만 기다리며 살고있는 현대인이라면 느끼는 점이 많을 따뜻한 공연
1834,5,c76su***예매자,2015.11.16,조회 15,"공감 0
공감하기",좋아요,과거의 인물들을 통해 현재의 나를 다시 돌아볼 수 있는 기회였어요그리고 뮤지컬에 나오는 모든 넘버가 너무너무 좋았어요
1835,5,clemat***예매자,2015.11.16,조회 13,"공감 0
공감하기",재밌게 봤어요,재밌게 봤어요
1836,5,ssh***예매자,2015.11.16,조회 21,"공감 0
공감하기",매력적인 공연이예요,주중에 관람한적 있는대 주말에 가면 커튼콜로 생명수를 한번 더 들을수있다는게 좋네요진짜 재미있는 극이예요
1837,5,juns***예매자,2015.11.16,조회 17,"공감 0
공감하기",간직하고 싶은 노래들,50년대 명동을 통해 이야기를 풀어내는 것이 흥미로웠습니다무엇보다 장면 장면 하나 아쉬울 것 없는 노래들이 정말이지 간직하고 싶었습니다함께 간 친구도 무척이나 만족스러워했습니다
1838,5,wanibas***예매자,2015.11.16,조회 15,"공감 0
공감하기",좋은작품,넘버며 스토리며 감동이며뭐 하나 빠지질 않는 뮤지컬입니다 
1839,5,pho***예매자,2015.11.16,조회 19,"공감 0
공감하기",또 보고 싶어지는 극이에요,다른 캐스트 배우들은 어떻게 표현할까 하는 생각에 다시 보고 싶은 극이네요좌석 조금 불편한거 빼고는 정말 좋았습니다
1840,3,hoyaz***예매자,2015.11.16,조회 26,"공감 0
공감하기",잘보고왔습니다,마침 11 이벤트 진행중이라 어머니와 함께 잘 보고 왔네요중간중간 감초같은 순경의 역할이 재밌었네요
1841,5,somi0***예매자,2015.11.16,조회 18,"공감 0
공감하기",퇴근만 기다리는,무의미한 삶을 살아가고 있는 직장인께 추천하고싶어요
1842,5,munhyun0***예매자,2015.11.16,조회 17,"공감 0
공감하기",이거 보면서 울줄은 몰랐어요,초반에는 완전 웃음 폭발인데 중간중간 지루한부분도 있었지만 후반부에 생명수부터 정말 눈물폭발재관람의사 20000입니다
1843,5,xxn***예매자,2015.11.16,조회 9,"공감 0
공감하기",굿굿,재밌어요
1844,5,ksj3***예매자,2015.11.16,조회 17,"공감 0
공감하기",명동로망스 간만의 좋은 창작뮤지컬을 봤어요,타임워프를 소재로 지금의 현실에서도 공감할수있는 얘기를 잘그려냈어요남주의 이상의 지침속에서 느껴지는 고민도 공감되고 지금 현실이 쉽지는 않지만 그 어느시대보다 절망적이진않잖아요이 극을 보면서 더 열정을 갖고 살아야겟다는 생각을 햇어요넘버도 나쁘지않고 특히 생명수라는 넘버 신나네요임팩트가 약한 결말이 아쉽기는 하지만 우리 일상이 모두 드라마가 아니란걸 감안하면 수긍도 갑니다안유진 홍륜희씨 너무 좋았어요꾀꼴 꾀꼴 목소리 너무 아름답고 그 시대를 살려낸듯한 대사톤이며 너무 재미잇게봤어요
1845,4,cuke***예매자,2015.11.16,조회 8,"공감 0
공감하기",재미있습니다,그 시절의 예술가들을 뮤지컬을 통해 간접 만나는거 같습니다재미있습니다
1846,5,wjdalsw***예매자,2015.11.16,조회 10,"공감 0
공감하기",좋은공연이었습니다,후기가 좋아서 꼭 한번 보고싶었는데 너무 재미있게 잘봤습니다극장 단차가 좀 좋지않았지만 한번더 보고싶은 공연이었습니다
1847,5,lunar***예매자,2015.11.16,조회 5,"공감 0
공감하기",,
1848,5,fpsq***예매자,2015.11.16,조회 6,"공감 0
공감하기",진짜 좋아요,모든 배우님들 연기가  노래도 좋고 많은 생각을 하게 되는 극이었습니다
1849,5,06070***예매자,2015.11.16,조회 6,"공감 0
공감하기",생명수를줘,이잔가득따라줘
1850,4,withwo***예매자,2015.11.16,조회 16,"공감 0
공감하기",생각지도 못한 웰매이드 뮤지컬,내가 만약 그 시절을 살았다면 어떤 사람이었을까를 생각하게 한 뮤지컬본격 룸펜 찬사극미드나잇 인 파리 같지만 더 친숙하고 더 찡한이야기지금도 흘러가고 있는 내 시간과 어딘가에 가린 내 꿈에 대한 연민에 울컥하게 한 감동적인 극이었습니다
1851,4,chy5***예매자,2015.11.16,조회 4,"공감 0
공감하기",강추,노래도 좋고 보고나면 기분 좋아지는 극
1852,5,lam***예매자,2015.11.16,조회 6,"공감 0
공감하기",내게 생명수를 줘,넘버도 극 내용도 너무 좋았어요
1853,5,fpdls0***예매자,2015.11.16,조회 11,"공감 0
공감하기",내게 생명수를 줘,이 잔 가득 따라줘
1854,4,hnp***예매자,2015.11.16,조회 8,"공감 0
공감하기",재밌음,보세요
1855,5,lisa1***예매자,2015.11.16,조회 10,"공감 0
공감하기",나는,주인공의 마음에도 공감되고 그에게 하는 명동로망스 다방의 사람들의 말도 다 이해가지만 솔직한 심정으로는 그렇게 열심히착실히 살아온 주인공이 참 대단하다고 생각되고 부럽기도 하다 그렇게조차 살지못하는 나 자신이 부끄러워졌고 이중섭의 그럼 그렇게살지말어라는 꾸짖음이 콱 가슴에 와닿아서 이젠 정말 열심히 살아야겠다고 다짐했다정말 가슴 뭉클하고 자신을 돌아볼수있는 좋은 극
1856,5,brownslo***예매자,2015.11.16,조회 12,"공감 0
공감하기",여기는 명동의 다방 로망스,아 정말 좋은 극인데  많이 많이 보러 오세요1열에 앉아서 봤는데 확실히 이 극장은 1열보다는 좀 뒤로 가는 게 나을 거 같아요무대도 높이 쓰는 편이고 무대 위에 뭐가 좀 많아서 시야방해가 생겨요그리고 좀 전체적으로 쓰니까 뒤로 갈수록 잘 볼 수 있을 거에요배우 분들 다들 너무 잘 해 주셔서  참 좋습니다특히 장선호 역의 고상호 배우님 처음에는 다듬어지지 않은 느낌이 강했는데 점점 디테일이 풍부해지시는 것 같아요 프리뷰 주간부터 꾸준히 봐 왔는데 이번 주말 공연은 진짜 진짜 감탄하면서 봤습니다한마디 더 얹어 주는 디테일들이 자기만의 장선호 캐릭터를 확고하게 해 주는 것 같아요사실 선호가 극 속의 예술가들과 관객을 이어 주는 끈 같은 역할이잖아요우리의 현실과 맞닿아 있는 평범한 우리들의 모습에서 점점 변해가는 그런 인물인 만큼예술가들보다 특색은 없어 보일 지 몰라도 사실 극의 기반을 가장 단단히 받쳐 주어야 할 인물인데이제 고상호 배우님은 그냥 장선호 본인으로 보여요 남은 기간 동안도 잘 부탁드립니다 그리고 관객들은 배우들이 무대 위에서 그만큼 열심히 노력하고 있으면 그걸 잘 받아들이도록 관객들만의 노력을 해야 한다고 생각해요소수의 몇명 때문에 그날의 극이 망쳐질 수도 있다는 걸 좀 기억해 주셨으면 좋겠습니다공연 전에 휴대폰 꺼 달라는 말 괜히 하는 말 아닙니다 그 두시간동안도 핸드폰을 끌 수 없다면 공연을 보지 않는게 본인한테도 좋은 일 아닐까요 언제 올 지 모르는 연락에 신경 쓰느라 공연에 집중할 수도 없을 텐데 본인도 시간 버리는 일이잖아요 당신 때문에 수많은 관객들과 배우들은 고통받았습니다휴대폰 좀 끕시다 제발
1857,5,vii***예매자,2015.11.16,조회 10,"공감 0
공감하기",명동로망스,박인환의 시 이중섭의 그림 전혜린의 글세 가지가 모여서 이야기가 되고 이야기는 내 세상을 흔들어 주었다내게 생명수가 되어줄 한가지 빛을 찾아서전혜린의 대사처럼해야할 일을 열심히 하지 말고하고 싶은 일을 열심히 하면서내가 진짜로 원하는 그런 세상을 만날 수 있기를이 세상을 살아갈 우리 모두를 축복한다
1858,4,yot***예매자,2015.11.16,조회 6,"공감 0
공감하기",재미있어요,사랑스러운 캐릭터들이에요
1859,5,dltmda***예매자,2015.11.16,조회 6,"공감 0
공감하기",명동로망스,언제봐도 유쾌하고 즐거운 공연근데 폰은 좀 끕시다전화까지 받는건 뭐지
1860,3,skwyver***예매자,2015.11.16,조회 12,"공감 0
공감하기",명동로망스,재밌기도 하고 살짝 아쉽기도 해요
1861,3,hj840***예매자,2015.11.16,조회 16,"공감 1
공감하기",잘 봤습니다,배두훈 홍륜희 안유진 원종환 정민 배우로 봤습니다 좋았어요
1862,5,ruiya***예매자,2015.11.16,조회 11,"공감 0
공감하기",명동 로망스,좋아요
1863,5,caesar***예매자,2015.11.16,조회 7,"공감 0
공감하기",생명수,내게 생명수를 줘
1864,5,gggg***예매자,2015.11.16,조회 6,"공감 0
공감하기",명동로망스,뮤지컬 명동로망스 대사가 와닿고 좋았어요 너무나 좋은극입니다 더 잘되었으면
1865,4,hyyo***예매자,2015.11.15,조회 9,"공감 0
공감하기",명동로망스,좋은 무대 좋은 배우들이었다
1866,5,4374***예매자,2015.11.15,조회 9,"공감 0
공감하기",명동 로망스,수능끝나고 가서 보고왔는데요배우분들연기도 멋있고 넘버도 좋았어요기억에 남는 넘버는 이또한 지나가리라와 집시처럼인데 생명수도 유쾌해서 좋았어요배두훈 배우님 그러니까 가야돼요하시는데 눈물이 뚝떨어지더라구요 멋있었어요잘생기고 말투도 너무 다정하세요안유진배우님은 노래 정말 잘하셔서 또듣고싶어요 집시처럼에서 인상깊었어요 제친구가 제일 좋다고 한 배우님입니다박범정 배우님 몸매도 좋으시고 마지막에 다같이 노래 부르실때 눈마주쳤는데 웃어주셨어요정민 배우님 김준원배우님원종환배우님 목소리도좋고 멋있었어요생명수넘버하실때 다들 귀여우셨어요또 무대 불빛이 알록달록 예뻣고 종이 던지실때 낙엽같았어요침튀길 정도로 가까이서 봐서 연기에 몰입해서 좋았고 이번엔 전체적으로보러 조금떨어진 곳에서 또 볼 예정입니다
1867,4,canary***예매자,2015.11.15,조회 12,"공감 0
공감하기",멋진 작품,기대이상으로 재미잇게 보고 왔습니다내용도 교훈적이고 좋았어요
1868,3,glwlz***예매자,2015.11.15,조회 17,"공감 0
공감하기",웃기네오,웃기다 꺌꺌
1869,4,lanla***예매자,2015.11.15,조회 18,"공감 0
공감하기",명동 로망스,요즘 같은 시대에 꼭 필요한 뮤지컬이라는 느낌이 들었습니다 배우님들 화합도 돋보이는 뮤지컬이었어요 생명수 넘버와 엔딩 장면 스페셜 커튼콜이 참 기억에 남았습니다
1870,4,theth***예매자,2015.11.15,조회 18,"공감 0
공감하기",공연 좋았어요,믿고보는 홍륜희 배우정말 대단하더라구요극이 전체적으로 볼만 했어요
1871,5,kimdw0***예매자,2015.11.15,조회 13,"공감 0
공감하기",정말 좋았습니다,두번째봤는데도 전혀 지루하지않고 재밌게 봤습니다웃다가 끝날때 쯤엔 눈물 흘리고 왔습니다
1872,4,geun***예매자,2015.11.14,조회 14,"공감 0
공감하기",너무 좋습니다,팍팍한 사회에 힘들고 지칠때 위로가 되는 극이라 생각합니다마지막 생명수 넘버를 듣다보면 친구들과 한 잔 하고 싶어지네요
1873,4,soul5***예매자,2015.11.14,조회 32,"공감 0
공감하기",감동적,현재 나의 모습을 보여주는 것 같기도 하고 나의 꿈에 대하여 생각하게 하는 매우 좋은공연이었습니다
1874,5,kk810***예매자,2015.11.13,조회 16,"공감 0
공감하기",재밌어요,감동도 있고 웃음도 있어요 강추
1875,4,begi***예매자,2015.11.13,조회 36,"공감 0
공감하기",뻔하지만 뻔하지 않은,재미와 배우들 모두 좋았습니다
1876,5,dk***예매자,2015.11.13,조회 22,"공감 0
공감하기",추천합니다,웃음과 눈물이 함께 있어요강추합니다
1877,4,akf***예매자,2015.11.12,조회 48,"공감 0
공감하기",여러가지 생각을 하게 하는 공연,재미있고 가벼운 분위기로 시작해서 여러가지 생각을 하면서 나오게 만드는 공연입니다배우들의 연기도 대사도 와닿는 부분이 많았어요
1878,5,***예매자,2015.11.12,조회 25,"공감 0
공감하기",추천합니다,많이 웃고 많이 울었습니다
1879,5,eng***예매자,2015.11.12,조회 15,"공감 0
공감하기",좋아요,유쾌하고 슬프면서 뭔가를 얻어가는 기분이였습니다넘버로 다 좋아요
1880,4,jungmi1***예매자,2015.11.12,조회 22,"공감 0
공감하기",열정과 꿈에 대해 생각해 보는 좋은시간,1956년 힘들고 어려운 환경에서도 꿈과 열정을 가지고 본인의 꿈을 향해 열심히 살았던 예술인들그들을 통해 열정과 꿈에 대해 생각해 보는 좋은시간이었습니다 
1881,4,gin***예매자,2015.11.11,조회 34,"공감 0
공감하기",빈껍데기도 가치로울 수 있다,살아 있는 동안 존재를 뜨거울 수 있게 하는 것은 다 소중하다 그것이 꿈이든 뭐든
1882,5,ek0***예매자,2015.11.11,조회 25,"공감 0
공감하기",그곳엔 낭만이 있었죠,커피향 가득한 그곳
1883,4,kda***예매자,2015.11.11,조회 22,"공감 0
공감하기",웃음감동공감,좋은 극
1884,5,jjy***예매자,2015.11.11,조회 22,"공감 0
공감하기",재밌어요,내게 생명수를 줘 이잔에 가득따라줘공연 보고 지인들과 소주마시면서 이건 생명수라며생명수 한잔 하자며
1885,5,jjy***예매자,2015.11.11,조회 17,"공감 0
공감하기",재밌어요,기발한 상상력과 배우들의 연기 노래정말 좋음
1886,5,kjy***예매자,2015.11.11,조회 17,"공감 0
공감하기",명동 로망스,보면 볼 수록 넘버가 너무 좋은 것 같아요
1887,4,ren***예매자,2015.11.10,조회 29,"공감 0
공감하기",꿈에대한부채,꿈의중요성에 대해 강조하지만 꿈없는 삶이 현재에 안주하고 사는 삶이 그렇게 나쁜 삶인가
1888,5,shia***예매자,2015.11.10,조회 39,"공감 0
공감하기",엄청 울었네요,즐거운 극인줄 알고 갔었는데어마어마하게 슬픈 장면이 많았어요방심하고 울고있다가 조명이 객석을 향해 당황했습니다 연출님조명감독님관객에게 왜그러셨어요
1889,4,cantabi***예매자,2015.11.10,조회 34,"공감 0
공감하기",생각보다 재밌었어요,별 기대안하고 봤는데 배우분들이 맛깔나게 잘해주셔서 그런지생각보다 재밌었어요
1890,5,jyo***예매자,2015.11.10,조회 39,"공감 0
공감하기",지뢰낭낭,이런저런 지뢰가 많았지만 좋다 명확히 말할 수는 없지만 좋다
1891,5,seosr1***예매자,2015.11.10,조회 30,"공감 0
공감하기",내게 생명수를 줘,넘버가 귓가에 계속 맴맴 도네요 근현대사 공부도 되고 너무 좋았어요
1892,4,auri***예매자,2015.11.09,조회 26,"공감 0
공감하기",재기발랄한 공연,관심있는 배우들 때문에 관람했는데 뒷심이 좀 모자라는 듯 했지만 재치있는 작품이었습니다새로 발견한 배우도 있고 다른 캐스팅도 궁금하네요
1893,4,917***예매자,2015.11.09,조회 32,"공감 0
공감하기",명동로망스 첫관람,타임슬립에 대한 소재가 재미있고 배우분들 열연도 좋았습니다안유진 홍륜의 배우님 노래와 연기 넘 좋았으마 이중섭배우님 노래가 좀 아쉽네요 
1894,5,yks***예매자,2015.11.09,조회 24,"공감 0
공감하기",뮤지컬명동 로망스,뮤지컬명동 로망스명동 로망스 좋아요또 보러 가고 싶어요강력추천합니다
1895,4,ojj***예매자,2015.11.09,조회 25,"공감 0
공감하기",술 생각나게 하는 명로,배우들 너무 좋아요이 캐스트로 다시 한번 보고싶네요홍마담 너무 능청스럽고 잘 하네요심덕이 생각나는 유진배우정민배우의 경찰 너무 잘 어울렸어요다른 배우들도 딱 맞는 옷을 입은듯 좋았습니다
1896,5,jhy2***예매자,2015.11.09,조회 21,"공감 0
공감하기",그시대의 예술가들,그시대의 낭만을 조금이나마 느껴 볼 수 있는 연극이라 좋았어요그시대 다방에서의 예술가들의 모임예술가들의 자유분방함억압 속에서 자유를 갈망하는 모습들넘버도 너무 좋고정말 좋았습니다
1897,5,jjan***예매자,2015.11.09,조회 27,"공감 0
공감하기",반성하게 되는 극,반성하게 되는 극이예요
1898,5,fksdj***예매자,2015.11.09,조회 15,"공감 0
공감하기",좋네요,그 시대를 살아본건 아니지만 극을 보고 나오면서그땐 이러 했을거 같다는 상상을 많이 했던것 같습니다당시 시대적 배경이나 문화 등을 검색해보면서많은것들을 느끼게 되네요
1899,5,neruc***예매자,2015.11.09,조회 20,"공감 0
공감하기",명동 로망스,꼭 한번 보길 추천하는 힐링극입니다
1900,5,rang***예매자,2015.11.09,조회 18,"공감 0
공감하기",명동로망스,감동적이었던 공연이었습니다 마음 가득 느낀점이 많았습니다
1901,4,kal***예매자,2015.11.09,조회 21,"공감 0
공감하기",과거로의 환상여행,정확히 좋아하는 배우 조합으로 봐서 좋았다극 자체로는 전개가 아쉽지만넘버는 모두 좋았다
1902,5,mwlu***예매자,2015.11.09,조회 14,"공감 0
공감하기",재밌어요,재밌어요
1903,5,la***예매자,2015.11.09,조회 14,"공감 0
공감하기",좋아요,재밌고 유쾌하게 보다가 마지막엔 엄청 울었어요 좋은 극입니다
1904,5,hkth***예매자,2015.11.09,조회 10,"공감 0
공감하기",명동로망스,너무 재미있습니다
1905,4,lud***예매자,2015.11.09,조회 15,"공감 0
공감하기",재미와 감동 ,공연장이 너무 작아서 쟁쟁한 배우님들을 어떻게 소화할까 걱정도 되었던 작품이었지만역시 베테랑 배우님들은 다르시더군요그 각기 개성이 분명한 배우분들이 뭉쳐서 만들어내는 시너지란보는내내 눈을 뗄수없고 몰입할 수밖에 없었습니다최고였어요 
1906,5,81ta***예매자,2015.11.09,조회 16,"공감 0
공감하기",참 좋아요,초반엔 웃음을 주다가 마지막엔 울음을 주네요내 가슴엔 뜨거운 것이 존재하는 지 생각하게 만드네요
1907,5,roronoah***예매자,2015.11.09,조회 14,"공감 0
공감하기",,본인확인이라 해놓고 왜 신분증사본을 내민 본인이 아닌사람에게 표를 줍니까 애초에 본인확인말고 신분증확인이라 고지하시지
1908,5,genius3***예매자,2015.11.09,조회 14,"공감 0
공감하기",명동로망스,음악 너무 좋고 소소한 웃음포인트 후반부까지 잘 어우러진 느낌
1909,4,tpd***예매자,2015.11.09,조회 11,"공감 0
공감하기",명동로망스,시발송도 재밌고생명수 넘버도 좋아요생명수 넘버 커튼콜로 계속 해줬으면 좋겠네요명동로망스
1910,5,stella***예매자,2015.11.09,조회 12,"공감 0
공감하기",개꿀잼,노래도좋고 내용도좋아요
1911,5,stella***예매자,2015.11.09,조회 11,"공감 0
공감하기",개꿀잼,개꿀잼
1912,5,clemat***예매자,2015.11.09,조회 8,"공감 0
공감하기",재밌게 봤어요,재밌었어요
1913,5,herna***예매자,2015.11.09,조회 11,"공감 0
공감하기",짱짱,중간에 조금 지루한 면도 없지않지만깨알같은 개그코드와 뒷통수를 때리는 촌철무대도 예쁘고 추천합니다
1914,4,sky***예매자,2015.11.09,조회 13,"공감 0
공감하기",붙잡지 않으면,이 또한 지나가리라
1915,5,neruc***예매자,2015.11.09,조회 7,"공감 0
공감하기",명동 로망스,초반은 재미있고 마지막은 슬프지만 그렇다고 어둡게 끝나지 않는보고나오면 참 힐링이 되는 공연입니다
1916,5,cool***예매자,2015.11.09,조회 13,"공감 0
공감하기",역사적 상황과 시대적 감상주의 사이의 조화,역사교과서 국정화다 뭐다 말 많은 요즘에우리가 짊어져야 하는 역사적 무게와현 시대 청년들 뿐만 아니라 중장년 층의 자아 고민에 대해 풀어낸멋진 이야기 한 편의 공연을 보게 되었다아름다운 선율과 마음을 움직이는 대사 그리고 그 속에 담겨진 의미까지생각하게 되어 한 번 보고 마는 일회성 공연이 아니라다른 캐스팅 그리고 다른 느낌의 대사는 어떨까 하고 궁금증을 자아내는고퀄리티 창작 뮤지컬인 것 같다많은 학생들 그리고 많은 어른들이 이 공연을 보고자신이 현재 떠안고 있는 고민 그리고 시대가 짊어지고 있는 역사적 책임에 대해깊이 고찰해 보는 시간을 가졌으면 하는 바람이다
1917,5,neruc***예매자,2015.11.09,조회 8,"공감 0
공감하기",명동 로망스,마음에 꽂히는 대사도 많고 넘버도 좋고 배우들의 연기는 더더욱 좋은너무나도 좋은 공연입니다주변사람들에게 꼭 한번 보라고 추천하고 있어요
1918,5,06070***예매자,2015.11.09,조회 13,"공감 0
공감하기",생명수를줘,자꾸맴돔
1919,4,jenara***예매자,2015.11.09,조회 10,"공감 0
공감하기",굳,소극장이라 음향이 안좋았다는점만 빼고는 만족스러운 공연이었습니다
1920,4,tkdgod***예매자,2015.11.09,조회 8,"공감 0
공감하기",재미있었습니다,재미있었습니다
1921,4,tkdgod***예매자,2015.11.09,조회 17,"공감 0
공감하기",극장내에 어셔가,다른 관객들 관람 시작전에 매너좀 교육하면 좋을듯싶습니다 항상 다른 관객들에게 방해를받아서 집중을 못하네요
1922,5,yoann***예매자,2015.11.09,조회 8,"공감 0
공감하기",명동로망스,이또한지나가리라
