index,Rating,Id,Date,views,like,title,text
9786,3,w***예매자,2022.02.20,조회 23,"공감 0
공감하기",볼만 합니다.,낮 시간대로 할인되니 가성비 있는 공연이네요
9787,5,wjdgmltjs***예매자,2022.02.20,조회 16,"공감 0
공감하기",알차고 재밌는 저어언혀 아깝지 않은 시간 라이브 후기,2019년 초반 이후로 처음 보는 뮤지컬인데 몇 년 만에 보는 거만큼 믿고 보는 정문성 배우님 나오는 회차로 예매광 탈도했지만 끈기가지고 유연석 배우님이랑 나오는 막공에 성공 기대하고 본 만큼 보다 더 재밌었어요 첫 뮤지컬도 유연석 배우님 공연이였는데 몇 년 만에 처음 보는 것도 유연석 배우님이네요 진짜 재밌게 봤고 전혀 아깝지 않는 시간이였어요 기회만 된다면 지방공연도 보러 가고 싶네 여 다른 배우님들이 하는 것도 보고 싶고 힘든 시기에 많이 웃을 수 있게 해주신 배우님들과 관 계자분들께 감사합니다
9788,5,kimyg55***예매자,2022.02.20,조회 15,"공감 0
공감하기",연몬티!! 라이브 후기,너무 너무 재밌고 팡팡 웃으면서 봤어요
9789,5,jhy00***예매자,2022.02.20,조회 17,"공감 0
공감하기",재밌어요,이석훈 배우님 노래 너무 잘하고 오만석 배우님 연기 대박
9790,5,danielh***예매자,2022.02.20,조회 33,"공감 0
공감하기","사랑해요 젠가, 기다릴게요 다시 만나요-:)",후기 1정말 이번 젠틀맨스가이드 최고였습니다제가 누군가를 소개시켜주면서 결제까지 해주면서 같이 데리고 가서 보여준 건 처음이었어요 그냥 제가 좋아하는 사람들이 이 뮤지컬을 보지 않게 된다면 제 스스로가 후회할까봐 당장 데리고 가서 보여줬었는데 정말 단 한 명도 재미없다고 하는 사람이 없었어요 역시 인생 갓 뮤지컬 젠틀맨스가이드 최고에 요사랑해요 요즘같이 힘든 코로나 시국에 2시간 반 동안 아무 생각 안 하고 그저 웃고 즐길 수 있어서 너무 행복했어요 물론 장면 하나하나 에 담긴 의미가 있고 전하고자 하는 의미도 있고 그 의미가 보이는 장면도 있지만 아주 살짝 극중 간에 깜빡 졸아도 금방 다시 따라갈 수 있는 정말 앞편을 안 봐도 그 장면 하나하나로 몰입되고 이해되고 웃을 수 있는 뮤지컬 젠틀맨스가이드 정말 최고였습니다 당 연절대로 지루하거나 재미없어서 졸린 건 아니지만 정말 피곤한 날은 그럴 수도 있으니깐요하하제가 하나의 작품을 이렇게 많이 본 건 정말 처음이였어요 어제 우리 배우님의 마지막 공연을 보고 나와서 정리를 해보니 무려 16번을 봤더 라구요 이 사실을 저희 부모님이 아시면 저는 뚜들겨 맞을 거에 요 근데 그만큼 정말 너무 재미있어서 정말 회전문도는데 아깝지도 않고 오히려 가는 날을 기다리게 되더라구 요지인들이 봤던 거 또 보면 지겹지 않냐고 하는데 오히려 저는 그 반대였어요 그날마다 무대에 오르시는 배우님들의 컨디션 따라 애드리브가 빵빵 터지는 날이 있고 이날은 이 대사를 이렇게 하시고 노래를 이렇게 하셨는데 오늘은 또 그날이랑 다르게 하시네 혼자 비교해가며 보는 재미도 있었습니다 우리 배우님은 웃음장 벽이 1라서 제가 가는 날마다 웃참 실패를 하셔서 너무 행복했어요 배우님한테는 죄송하지만 저는 그런 실수하는 모습이 더 재미있고 귀여웠답니다키키 이런 팬이라서 죄송해요
9791,5,yurimi***예매자,2022.02.20,조회 15,"공감 0
공감하기",재밌었어요,배우들의 열연과 중독성 있는 멜로디 즐겁게 관극했어요 자꾸 흥얼거리네요 앞 주머니에 독이 들어 있어
9792,5,clownchap***예매자,2022.02.20,조회 19,"공감 0
공감하기",잼 있어요. 라이브 후기,잼 있게 잘 봤습니다
9793,5,lee17221***예매자,2022.02.20,조회 29,"공감 0
공감하기",너무 멋진,너무 멋진 쿤몬티 또 보러 갈께요
9794,5,lee17221***예매자,2022.02.20,조회 32,"공감 0
공감하기",막공을 ~~~,서울 공연은 막공으로 쿤몬티를 보냈네요 아직도 서울 공연장에서 넘버를 부르시는 쿤몬티가 눈에선 한데 어제 너무나 멋진 막 공보여주셔서 감사했고 그동안 수고하셨어요
9795,5,ahqjadm***예매자,2022.02.20,조회 24,"공감 0
공감하기",고몬티 얼굴도 노래도 잘생긴 ♡,뽀글이 초코 푸들 섹시가이
9796,5,kaiy***예매자,2022.02.20,조회 36,"공감 0
공감하기",두 번째 관람,넘재밌어서 다른 캐스팅으로 또 봤어요 스토리나 연출이나 연기가 꿀잼이라 지루하지 않고 넘잼나 요코로나 상황에 맞춤 개그까지 행복한 150분이었습니다
9797,5,dwltn12***예매자,2022.02.19,조회 50,"공감 0
공감하기",너무 재미있어요,그냥 보고 빵빵 터져서 나왔어요 너무 재밌었어요
9798,5,yeseo***예매자,2022.02.19,조회 32,"공감 0
공감하기",재밌었어요,이정화짱
9799,4,yejn***예매자,2022.02.19,조회 42,"공감 2
공감하기",넘버가 최고,넘버랑 오케랑 너무 좋았고 배우들다 최고였습니다 다만 다양한 비하개그가 나오는데 제 감성으로는 좀 안 맞거나 불편했습니다
9800,5,juujcy4***예매자,2022.02.19,조회 44,"공감 0
공감하기",재미와 미친 연기력!,역시 믿고 보는 유역석 배우님과 정성화 배우님 &128077; 뮤지컬이 너무 재미있어서 지금에서야 본 게 후회가 되네요 모든 배우 분들의 연기를 보았으면 좋았을 껄꼭 봐야 하는 뮤지컬입니다
9801,5,lsmiya2***예매자,2022.02.19,조회 54,"공감 1
공감하기",오만석 이석훈 막 공~~~너무 좋았어요 라이브 후기,두 분다 넘나 잘 하시고 훌륭하셔서 좋았습니다 감사했어요 고생하셨습니다 하지만 오늘의 하이라이트는 광림극장 어셔 분들과 2층 오케의 기싸움이었죠 공연장 관계자 여러분 본인들이 직접 소리 칠거 아니면 어셔 분들 힘들게 하지 마세요 누군가 시키시니 그분들은 소리치는 거겠죠 목 아픈데 계속 소리 칠려니 오케악기 조율소리 거슬리고 오케 분들은 그게 또 거슬리고 공지할 때 더 조율하고 뭐 악순환 어셔들 공지하는 시간을 따로 두던지 다른 곳처럼 알림판을 두던 지 뭔가 대책을 세우심 이 왠지짠
9802,4,ljuhu***예매자,2022.02.19,조회 46,"공감 2
공감하기",젠틀맨스가이드??,좋은 공연이었지만 공연장 시설 및 직원분들의 응대가 아쉬웠습니다 잘 봤습니다
9803,5,qra***예매자,2022.02.19,조회 38,"공감 1
공감하기",정성화 배우님 연기 대박입니다,정성화 배우님의 일인 다역 연기가 너무 대박이었어요
9804,5,jiyoon0***예매자,2022.02.19,조회 30,"공감 2
공감하기",또 봐도 좋은 고몬티,세미막 공다운 뽀글머리도 넘귀여우시고 젠틀맨스가이드는 봐도 봐도 매번 새롭고 재밌어요
9805,5,gydnjs***예매자,2022.02.19,조회 27,"공감 3
공감하기",고은성-오만석 최고의 콤비,코믹극이라 해서 별 기대 안 하고 킬링타임용으로 보려 구했는데 재밌네요 특히 오만석 배우 1인 9역 하는데 진짜 캐릭터마다 웃기게 잘 소화하셔서 놀랐습니 당 연기는 말할 필요도 없고 넘버고 그렇고 몸도 진짜 잘 쓰네요 고운성품을 가진 고몬티 실물 영접첨인데 화면이랑 똑같고 넘 잘해요 조만간 다른 작품에서 볼 수 있길 데이트하거나 가족끼리 보기 딱 좋을 것 같아용
9806,4,rhddpwls***예매자,2022.02.19,조회 46,"공감 0
공감하기",젠틀맨스가이드 유연석 ×정성화 ×유리아후기,시놉 자체가 흥미로웠고 특히 정성화가 익살스러운 연기를 너무 잘해서 다른 배우들의 다이스퀴스도 한 번씩 다 보고 싶어졌다 유연석은 이때까지 드라마에서는 못 보던 연기라 흥미로웠고 배우들의 재치 있는 애드립 덕분에 많이 웃었다 한 가지 아쉬운 건 엔딩이 조금 개연성이 떨어진다고 느껴졌다
9807,5,0j0***예매자,2022.02.19,조회 26,"공감 0
공감하기",유연석 정성화 조합 최고입니당,부모님 먼저 보여드렸는데 너무 재밌다고 하셔서 저도 보고 왔어요 유연석님 정성화님 캐스팅으로 봤는데 너무 재밌고 잘 하시더라구요 다음주가 막 공일 텐데 모두 모두 봐주세요 유쾌하고 재밌는 뮤지컬은 처음입니다
9808,5,deenj***예매자,2022.02.19,조회 32,"공감 2
공감하기",이보다 완벽할 수는 없다,고은성님 팬분과 함께했던 넘나즐거웠던 시간이었다 모든 배우 분들의 합이 찰떡 같았던 무대고은성님은 이렇게 잘생겼었던 가 헤드윅과는 다른 개구지고 활기찬 매력으로 매료시켰다 세상에 오만석님의 연기는 정말 압권이었다 재밌어 미치겠다는 생각이 절로 들었고 연기천재가 분명하다는 확신을 했다 처음부터 끝나는 순간까지 손바닥이 아프도록 박수를 치며 즐겼다 모든 배우 분들에게 다시 감사를 드린다
9809,5,kingpig0***예매자,2022.02.19,조회 22,"공감 0
공감하기",정성화와 유연석의 왁벽한 케미,정성화 과유연석 배유님의 무대 실수 그리고 애드립과 캐미가 너무 환상적이었고 너무 다 프로패셔널하고 앙상블 분들도 앙상블이 아닌 주연 같았어요 너무 배우 한 명 한 명 모두가 빛나는 작품인 거 같아요 다음 시즌 또 하면 바로 볼 작품 중에 하나입니다 강력 추천
9810,5,kimbo***예매자,2022.02.19,조회 28,"공감 0
공감하기",유연석이규형,재밌어 요 공연 내내 웃음이 규형 배우 너무 재밌어요 연기도 노래도 잘하고 헤이마 마출 때 기절
9812,5,syp1***예매자,2022.02.18,조회 35,"공감 0
공감하기",유쾌하고 재미있었어용,배우님들 호흡이 착착 맞고 유쾌해서 너무 재미있었어요 연석 배우님 규형 배우님 연기 직접 보게 돼서 행복했습니당
9813,5,lhr9***예매자,2022.02.18,조회 27,"공감 0
공감하기",젠가,젠틀맨스가이드 진짜 너무 웃기고 재밌었어요
9814,5,kjm3***예매자,2022.02.18,조회 36,"공감 0
공감하기",마약 같은 뮤지컬,한번 보고난 후 넘버도 재밌었던 장면 장면이 계속 생각나는데 혼자 생각하면서 피식 웃기까지 하는 그런 뮤지컬이었습니다그 한번의 관람이 너무 인상적이라서 다시 찾게 되더라구요 그래서 다른 배우들의 공연을 찾아다녀왔습니다 역시나 말해 뭐 할까 요배우마다 특징도 보이고 극 자체가 재미있는 구성이구나 싶었습니다 한 번 다녀오면 입에 자꾸 맴도는 넘버는 제 발로 나왔으면 하는 맘이 점점 커지네요한동안 유투브로젠틀 맨스가이드 영상만 주구장창 찾아보았습니다 곧 막이 내리는 데 4연이 온다면 재관람 백 퍼입니다 그때는 페어별로 다 돌아보고 싶네요
9815,5,vs***예매자,2022.02.18,조회 40,"공감 0
공감하기","유연석님, 이규형님케미가 넘 좋았어요!",보는 내내 웃느라 바빴던 뮤지컬이었습니다 이렇게 웃긴 내용인 줄은 몰랐는데 이규형님의 능청스러운 연기와 애드립이 너무 너무 재미있었습니다 유연석님은 키가 정말 크고 목소리가 넘 좋았어요 이번엔 신랑이랑 시간이 안 맞아서 혼자 봤는데 다음 공연 돌아오면 꼭 신랑이랑 같이 다시 보고 싶어요
9816,5,thtlwl***예매자,2022.02.18,조회 27,"공감 0
공감하기",봐도 봐도 꿀잼,뀨퀴스 너무 귀여워요 젠가는 매회차 애드립이 달라서 계속 봐도 안질리고 재밌어요 넘버도 너무 좋음
9817,5,marc***예매자,2022.02.18,조회 33,"공감 0
공감하기",추천합니다. 라이브 후기,젠틀맨스가이드 꼭 보세요
9818,5,akari0***예매자,2022.02.17,조회 61,"공감 0
공감하기",정말 머글덕후할 거 없이 모두에게 추천합니다!!,너무 재밌게 봤어요 추천을 많이 받긴 했는데 취향이 아닐 거 같다는 핑계로 여태 안보다가 우연히 너무 좋은 자리를 잡는 바람에 다녀왔는데 와 인기 있는 이유가 있는 극입니다 연출 넘버 배우님들 다 너무 좋아요 스토리도 가볍고 웃기면서도 적절하게 잘 진행되는 갓극입니다
9819,5,freshcat0***예매자,2022.02.17,조회 37,"공감 0
공감하기",재밌었어요,좀 많이 지나긴 했지만 정말 좋은 자리에서 재밌게 관람하고 왔습니다
9820,5,shbaek***예매자,2022.02.17,조회 28,"공감 1
공감하기",재밌어요!!!,오랜 만 대극장 공연 오랜만 코믹극 오만석 배우님의상체인지에 깜놀 신속 항원 키트 애드립에 쓰러짐 흔들리는 골반에 반함
9821,5,lovemi3***예매자,2022.02.17,조회 55,"공감 0
공감하기",지이이인 짜 재밌어요,이석훈님 때문에 예매했지만 정성화 배우님에 홀릭되네요코로 나라서 맘껏 웃기도 환호하기도 기침마저도 조심스러운데 배우님 때문에 웃음 참 기 너무 힘들었어요 재밌고 노래 실력이나 연기력이나 모두 두말 할 거 없이 좋았어요
9822,5,topiari***,2022.02.17,조회 59,"공감 0
공감하기",뮤지컬(젠틀맨스가이드 : 사랑과 살인편),오랜만에 너무 즐거운 공연을 봐서 좋았습니다오만 석 배우 이석훈 배우의 열연이 돋보였습니다 물론 다른 배우들도 고생하셨습니다 감사합니다
9823,4,yiz***예매자,2022.02.17,조회 43,"공감 0
공감하기",재밌네요,배우들이 웃포를 잘 살려줘서 더 재미있었습니다
9824,4,dhrd***예매자,2022.02.16,조회 70,"공감 1
공감하기",정문성 유연석 배우님,와우정문성 배우님 짱입니다 유연석님과 슬의생을 같이 해서 애드립도 잘 받아주시고 내내 웃었습니다 정문성 배우님 9개 역전부 다 너무 잘 살리고 너무 재미있었습니다
9825,5,syna***예매자,2022.02.16,조회 56,"공감 0
공감하기",유쾌하게 보는 공연,유쾌하게 보는 공연입니다 유몬티광팬 덕에 관크가 뭔지 알게 되었네요 나올 때마다 입틀 막하며 몸 앞으로 내밀기 신발 벗기 옆 사람과 속다 속닥 유명 연예인 공연은 이제 거르고 싶네요 그와중에 정성화님 최고입니다
9826,2,ohj0***예매자,2022.02.16,조회 155,"공감 2
공감하기",평이 좋아서 기대했는데 ㅠ 라이브 후기,평소 뮤지컬 너무 좋아해서 왠만한 건 다 재밌게 보는데 너무 지루하고 내용도 재미가 없네요 개그코드가 안 맞는 건지 오랜만에 휴가 내고 봤는데 다른 뮤지컬이랑 고민하다가 이걸 선택했는데 후회가 어느 부분에서 웃어야 할지
9827,5,minae***예매자,2022.02.16,조회 67,"공감 0
공감하기",첫 뮤지컬 * 성공적*,처음 뮤지컬을 보러 갔었는데 150분이라는 긴 시간 동안 지루함 하나 없이 즐겁게 관람했습니다 이상이 보러 예매했던 건데 앞으로도 뮤지컬을 자주 보러 갈 의향이 생길 만큼 값진 시간이었네요
9828,5,nari0***예매자,2022.02.16,조회 50,"공감 0
공감하기",정문성님 최고,이상이 님 정문성님 페어로 봤어요상이님 노래 실력 알고 있었고 고음가성은 약간 힘딸리긴 했는데 그래도 타주 연급 뮤지컬 남배우들에 뒤지지 않아 요정문성님은 정말 관록과 여유가 느껴졌어요상이님 얼굴을 못 들게 하는 애드립들 재밋게 잘 봤습니다
9829,5,jsmi***예매자,2022.02.16,조회 38,"공감 0
공감하기",너무 좋았어요.,이상이와 정문성 페어로 봤는데 너무 웃기고 재미있었습니다 또 보고 싶은데 이제 더 이상 두 사람 페어는 없네요 아쉬워 요 두 분 배우 노래도 잘하고 연기도 잘하고 완벽했습니다
9830,4,seramin0***예매자,2022.02.16,조회 81,"공감 0
공감하기",막 공주에 자첫,페어막다운 공연이었습니다 상이몬티 문성 다이스퀴스 합도 찰떡이고 너무 웃겨요
9831,5,merryta***예매자,2022.02.16,조회 46,"공감 0
공감하기",상이몬티 문문성 다이스퀴스 최고!,얼마 전 쿤몬티 문문성 다이스퀴 스페어로 보고 나서 아쉬워서 한 번 더 보게 되었습니다 확실히 배우는 배우더라구요 연기가 너무 자연스러워서 1차로 놀랐고 노래를 너무 잘해서 2차로 놀랐습니다 정문성님은 상이 배우님 놀리러 나온 것같이 너무 웃기더라구요 그렇게 애드립하면서도 흐름이 끊기지 않는 게 너무 재밌었어요 20일에 끝나는 게 믿겨지지 않을 정도예 요매일매일 봐도 질리지 않을 것 같아요
9832,5,came***예매자,2022.02.16,조회 53,"공감 0
공감하기",정문성에 감탄. 또 감탄.,그냥 무대에서 막날아다니는 거 같은 느낌 어떻게 그렇게까지 힘 빼고 자유롭게 하는지 놀라웠어요 이상이 몬티랑 애드립으로 티격태격도 너무 웃겼고요 애드립에 반응하고 따라 웃고 박수치고 관객 호응도 좋았습니다
9833,5,coou***예매자,2022.02.16,조회 37,"공감 0
공감하기",재밌어요,정문성님 연기 미쳤어요 진짜 보는 내내 웃음
9834,5,narahy***예매자,2022.02.16,조회 42,"공감 1
공감하기",마약 같은 뮤지컬,이상이 정문성 페어기다리다가 겨우겨우 보게 되었는데 배우들 페어가 다르면 정말 애드립도 천지 차이고 케미도 다다르다 보니 모든 조합을 보고 싶게 만드네요 이번에 4회 차 관람인데 벌써 아쉽고 다음 시즌 기다릴게요
9835,5,smurf0***예매자,2022.02.15,조회 84,"공감 1
공감하기",몬티와 다이스퀴스.. 그리고 모든 인물들의 환상케미어느 하나 빠지는 것이 없다,공연을 풍성하게 만들어주는 앙상블 배우님들의 등장부터 유쾌함이 넘쳐나 요석훈 몬티님의 감미로운 목소리와 밤톨머리 귀여운 몬티 문성 다이스퀴스님의 유쾌함과 연기력 1인 9역의 다이스퀴스가 모두 다르고 유쾌해서 매력 넘침 바뀌는 역할마다 최선을 다해 유쾌함을 선사하는 애드립의 천재정화 시 벨라님의 사랑스러운 매력아선 피비님의 순수한 매력 모두들 실력파에 그리고 공연을 더욱 풍성하게 만들어주는 앙상블 배우님들의 하모니까 지 하나도 빠질 것이 없이 배꼽잡으며 웃 고온공연이었어 요 웃을 일이 많이 없었는데 젠틀맨스가이드 보고 배우들의 열정적인 무대와 유쾌함으로 풀어낸 극으로 밝은 기운 얻고 힘을 얻었습니다 이제 막 공이 얼마 안 남았는데 웃을 일을 찾으신다면 젠틀맨스가이드 추천합니다
9836,5,jafa***예매자,2022.02.15,조회 60,"공감 0
공감하기",뮤지컬 짱입니다,저번에 다른 배우 분으로 본 적이 있었는데 너무 재미있어서 다른 배우 분들 공연으로 또 보게 되었습니다 뮤지컬을 처음 접하는 분들도 유쾌하게 볼 수 있을 정도로 재미있는 작품입니다 배우 분들도 모두 너무 연기 잘 하시구요
9837,5,infinite9***,2022.02.15,조회 41,"공감 0
공감하기",유쾌한 극,공연을 보는 시간 동안 너무나도 즐거웠던 극
9838,5,gusekwjd***예매자,2022.02.15,조회 52,"공감 0
공감하기",문성다이스퀴스 넘재밌어요,애드립이 너무 웃겨서 봐도 봐도 웃 참챌
9839,5,j10040***예매자,2022.02.15,조회 50,"공감 0
공감하기",젠틀맨스가이드,벌써 끝나서 너무 아쉬워요
9840,5,honestyl***예매자,2022.02.14,조회 51,"공감 0
공감하기",재밌어요,너무 웃겨 욬 재밌어요진짴스트레스 확 풀리는 유쾌한 공연 강추
9841,5,yhw012***예매자,2022.02.14,조회 172,"공감 2
공감하기","관객 매너제발요,,,",극은 유쾌하고 재밌었습니다 특히 정문성 배우님은 1인 9역을 소화해 내시는 체력과 열정이 대단했습니다 그런데 제 옆자리에 엄마와 딸이 앉은 거 같았는데 극 중간 중간에 두 분이 극에 대해 얘기하는 말소리가 너무 크게 들렸습니다 기억나는 것만 써보자면 지금 나오는 인물이 누군지 얘기하는 것과 모르겠으면 인물이나 내용을 미리 숙지해서 와주세요 엄마분이 ‘지금까지는 진짜 재미없었다’라고 말하시는 … 여기서 제몰입이 확 깨져서 짜증이 올라왔습니다 재미없으면 혼자 속으로 생각하시고 극 중에 다른 사람이 들리게 말하지 말아주세요제 발 비싼 돈 주고 왔는데 관크 때문에 망치기 싫습니다 관객 매너를 꼭 지켜주세요…
9842,5,fpwlsk3***예매자,2022.02.14,조회 62,"공감 0
공감하기",언제 보아도 재미있고 신나는 젠가,젠틀맨스가이드 3시즌 연속으로 보고 있는데 몇 번 보아도 역시 재미있네요 특히 이번 시즌에는 역대급 캐스팅이어서 다양한 캐스트 분들 돌아가면서 보는 재미가 쏠쏠해 요원래 뮤지컬은 이렇게 애드리브가 많은 극이 많지 않은데 이젠가는 다이스퀴스 역의 애드리브 보러 가는 재미로 보러 가는 거 같네요 시즌 거듭할수록 또 애드리브도 더욱 젠가만의 방식을 찾아가는 거 같아서 보기 좋습니다다음 시즌에도 또 볼 수 있기를 젠가 화이팅
9843,4,jiyeun***예매자,2022.02.14,조회 94,"공감 2
공감하기",한번쯤은 볼 만한 극,막 엄청 좋은 극이라고 할 순 없지만 가벼운 마음으로 한 번쯤은 보기 괜찮은 극이라고 생각해 요정가로 봤다면 좀 아까웠을 거란 생각도 들었지만 할인가로 보고 와서 충분히 만족하고 나왔네요 1인 9역을 맡은 다이스퀴스 역 배우가 다채로운 모습을 보여주기 위해 참여러모로 연구를 많이 했다는 게 보여서 대단하다고 생각했어요 사실이 날 가장 좋았던 배우는 김하연 배우님 미스마리에타 슁글 역을 맡은 배우 대신 올라왔다는 게 믿기지 않을지경 이렇게 잘 하시는 분이 스윙이었다니 미스마 리에타 슁글이 나오는 장면은 많지 않았는데도 너무 인상 깊었어요 좀 더 많은 극에서 좀 더 비중이 높은 역으로 볼 수 있었으면 좋겠습니다
9844,4,gucci8***예매자,2022.02.14,조회 59,"공감 0
공감하기",화려했던 공연,재밌는 작품이었어요 의상과 배경이 너무 화려해서 보는 재미가 있었습니다고 은성님 연기 귀여웠어요
9845,5,shykgs***예매자,2022.02.14,조회 42,"공감 0
공감하기",재미있습니다!,젠틀맨스가이드 너무 재미있어 요웃음빵빵 최고였습니다 앙상블이 갓상블 너무 잘하네요
9846,5,llls***예매자,2022.02.14,조회 76,"공감 0
공감하기",회전회전 !! 회전합니다!,저는 개인적으로 킬링용으로 보고 있습니다 오만 석 배우님과 유연석 배우님 두 페어만 못 보고 다른 배우님들은 한 번씩 다 보았는데 일단은 저의 개인적인 만족도 배우님은 정문석 배우님 나오는 게 제일 재밌었던 거 같아요 다각자의 스타일에 맞게끔 몬티와 다이스퀴스 역활을 진행하다 보니 페어마다 색다른 느낌이 있습니다가격에 대하여 저는 그만큼의 가격을 한다고 생각합니다로만 보았습니다 애드립에 따라 만족도가 조금 다른 거 같습니다 단차 때문에 그런지 앞에 분이 조금 크시면 잘 안보이긴 합니다 그래도 배우님들이 굉장히 열심히 해주셔서 만족도는 굳문성 배우님 애드리브는 역시 최고입니다 제발 오래오래 연기하도록 만수 무강하세요
9847,5,ehrud***예매자,2022.02.14,조회 50,"공감 0
공감하기",젠틀맨,소소한 웃음코드가 좋았어요
9848,5,qzmpa***예매자,2022.02.14,조회 53,"공감 0
공감하기",뮤지컬 젠틀맨스가이드,생각 없이 마구 웃고 나오기 좋은 극이에요
9851,5,alice11***예매자,2022.02.14,조회 49,"공감 0
공감하기",좋았어용,진짜 깔깔 웃으면서 보기 좋음이 석훈 씨보러 갔는데 배우 모두에게 사랑에 빠지고 돌아오게 됨
9852,5,tjy9***예매자,2022.02.14,조회 56,"공감 0
공감하기",아주 재미있었다,심청이가인 당수에 빠졌는데 인당수에서 인어공주가 되어서 변사또를 만났다가 유부 주머니가 된 살로메의 이야기였다 앞 주머니 속에 독약 들어 있다
9853,5,jjo***예매자,2022.02.14,조회 94,"공감 0
공감하기",진짜 재밌습니다. 재관람 시간까지 확인해서 쾌적한 관람하세요,1공연 시작 후 입장 불가라고 안내하지만 2공연 시작 11분 29분쯤 후 재입장 가능시간이 있습니다 화장실 급하신 분은 억지로 참지 말고 이 시간 잘 확인해서 다녀오세요 단원래 자리로는 못 돌아가고 뒷줄에 재입장 관람석이 따로 있습니다 3설사이 시간을 놓치더라도 공연장 앞 복도에서 모니터를 통해 공연을 관람할 수 있습니다3공연 시작 90분 후 공식 인터미션 15분이 있습니다 이때는 원래 자리로 돌아갈 수 있습니다 공연장에 계신 분들이 이런 세부 안내는 빠트리고 그냥 재입 장불가라고만 안내하시더라고 요억지로 참느라고생하지 말고 쾌적한 관람되시길 바라겠습니다
9854,5,kkk3***예매자,2022.02.14,조회 57,"공감 0
공감하기",유쾌 발랄극의 정석,정성화 배우님의 연기들로 웃음빵빵에 연석 배우님의 미모도 열일하고 유리아 배우님 김현진 배우님의 가창은 말할 것도 없이 그냥 다 최고였어요석 간 보람이 있는 행복한 극이었습니다
9855,5,keyc***예매자,2022.02.14,조회 69,"공감 0
공감하기",몬티나 바로 너진짜 많이 컸다야,고은성 배우님이 뮤지컬 하시는 모습을 처음 보고 정문성 배우님이 뮤지컬 하시는 모습은 오랜만에 보고 정말 좋았어요 특히 다이스퀴스 연기를 하신 정문성 배우님 존경스럽습니다 덕분에 오랜만에 빵 터졌어요
9856,5,youn***예매자,2022.02.14,조회 60,"공감 0
공감하기",최고의 관람 오만 석 배우님의 재밝견,처음에 뮤지컬에 대한 정보를 전혀 알아보지 않고 고은성 배우님에 대한 덕심으로 예매를 했습니다 하지만 공연 내내 저의 눈길을 사로잡은 사람은 오만석 배우님의 연기네요 일반적인 뮤지컬보다는 연극에 가까운 뮤지컬이라서 노래를 기대하시면 조금 실망하실 수 있어요하지만 보석 같은 여러 배우님들의 연기를 보시려면 추천합니다
9857,5,syna***예매자,2022.02.14,조회 109,"공감 0
공감하기",공연 중에 특정 배우 팬인 거티 내지 마세요,유몬 티팬인 거티팍팍 내며 나올 때마다 몸 앞으로 내밀며 의자에서 등떼시 고 입 틀 막 하시며 게다가 신발까지 벗고 있던 옆자리 여자 관객 때문에 참별로였어요 공연 자주가는 데 정말 말로만 듣던 관크네요 첨봅니다 배우들은 최곱니다 관객 중에는 마스크 벗고 사진 찍는 분도 있고 참 어렵게 공연이어가고 있는데 기본 방역 수칙은 좀 지킵시다
9858,5,sn0***예매자,2022.02.14,조회 39,"공감 0
공감하기",재밌습니다.,재밌습니다
9860,5,sn0***예매자,2022.02.14,조회 56,"공감 0
공감하기",명불허 전 믿고 보는 배우님들 덕에,행복했습니다
9861,5,rlagustjs***예매자,2022.02.14,조회 69,"공감 1
공감하기",문문성씨...정말 미치신 분...,시간이 안 돼서 뒤늦게 자첫했는데 잘 할 거라고 생각은 했지만 이렇게까지 잘하다 닠 천시 다이슨 애드립 때문에 웃다가 울었어 요석훈 몬티 이날 1막에서 한 번 터진 이후론 꽤 잘 참았는데 청소기 돌아가자마자 입앙 다물고 애써 외면하던 얼굴석훈몬티랑 문성 다이스퀴스랑합이 좋더라구요 이날 페어막이었던 거 같은데 아쉬웠어요막공전에 한 번 더 보러 갈게요
9862,5,rjsg***예매자,2022.02.14,조회 42,"공감 0
공감하기",엄청 웃고 왔어요,아니 이렇게 혼자 빠르게 움직이는 극인지 몰랐어요 1인 다 역장난 아니네요티 키타카도 너무 좋고 많이 웃고 갑니다
9863,5,rkdls0***예매자,2022.02.14,조회 52,"공감 1
공감하기",젠가 고 오율 페어 너무 재밌어요!,헤드윅 페어 믿고 보는 고오율 페어에 요 진짜 재밌고 귀엽고 예쁘고 다하는 연기구멍 없고 연기 구멍 없고 최고입니다
9864,5,leeyeri***예매자,2022.02.14,조회 39,"공감 0
공감하기",넘모 웃겨요,극 자체도 쫀쫀한 데 애드립들이 다들 아진짜 넘웃기고 넘버도 넘나 중독성 있어서 집 가면서도 흥얼흥 얼거리게 되네요
9865,5,leesy***예매자,2022.02.14,조회 45,"공감 0
공감하기",최고 페어! 라이브 후기,이 페어진짜 맛집이네 요 웃 참챌 실패하는 몬티 너무 귀여웠어요
9866,4,jasminh***예매자,2022.02.14,조회 66,"공감 0
공감하기",성량 풍부한 페어,젠틀맨 넘버가 너무 좋아요 오늘 본 페어가 성량이 젤커서 시원시원하고 너무 좋았습니다 연기 좋고 노래 좋고 너무 재미있어요 기분 좋아지는 골연이에 요 추천합니다
9867,5,chloe6***예매자,2022.02.14,조회 33,"공감 0
공감하기",재밌었습니다,만나 뵙게 되어 영광입니다
9868,5,mini23***예매자,2022.02.14,조회 39,"공감 0
공감하기",젠틀맨스가이드,재밌어요 많이 웃고 왔습니다
