index,Rating,Id,Date,views,like,title,text
79,5,sr3***예매자,2023.05.30,조회 88,"공감 0
공감하기",강원도 어르신들 환상의 나라로~,비 오는 날 막히는 고속도로를 뚫고 강원도에서 서울까지 맘마미아를 보러 오신 엄마와 이모들 함께 사진 찍고 관람하고 내용 전달도 잘 되고 춤과 노래 음악도 경쾌하여 그동안의 스트레스가 날라가는 시간이였다 역시 출연진의 노력과 열정이 돋보이는 무대였다
80,5,bbo3***예매자,2023.05.30,조회 51,"공감 0
공감하기",맘마미아 감동적,배우들의 감동적인 부분을 직접 느낄 수 있는 좋은 기회였고 다른 분들에게 꼭 공연을 권해드리고 싶어요
81,5,kkokkar***예매자,2023.05.30,조회 51,"공감 1
공감하기",잘 봤습니다.,좋은 자리는 아니었지만 할인받아 싸게 잘 봤습니다 믿고 보는 배우들 정말 멋지십니다 3층에서 보시는 분들 뒷사람 생각해서 등받이에 꼭 기대어 보세요 앞자리 비 매너 여성분땜에 시야가려서 불편했네요
82,5,snfls***예매자,2023.05.30,조회 40,"공감 0
공감하기",맘마미아!,어머니하고 같이 관람했는데 너무 좋아하셨어요 다음번에도 같이 관람하고 싶어요
83,5,sy***예매자,2023.05.30,조회 41,"공감 0
공감하기",최고에요,맘마미아 최고
85,5,ys***예매자,2023.05.30,조회 66,"공감 0
공감하기",충무아 아트센터 맘마미아,유쾌 상 쾌감동 눈물 해피엔딩
86,5,osavsys***예매자,2023.05.30,조회 69,"공감 0
공감하기",맘마미아 공연 관람 후기,사랑하는 아내와 하나뿐인 대학생 딸을 대동하고 처음으로 보는 뮤지컬 공연이 내게 돌아온 반응은 아주 폭발적이었다나 또한 이런 게 뮤지컬이구나 하는 감동과 심장의 바운스 그리고 약간의 눈물까지 너무도 감동적이었다 요즘 서먹하고 버러진 것 같은 가족 사이를 다시금 연결해주는 아주 행복하고 가슴에 울림을 준 공연이었다 아다른 출연진들은 어떨까 또 보러가고 싶은 충동이 생긴다
87,5,rladbwls0***예매자,2023.05.30,조회 70,"공감 0
공감하기",엄마랑 아빠랑 보기 좋은 뮤지컬,부모님이랑 같이 봤는데 원작 스토리가 있어서 그런지 보기 쉬었어요 특히 노래도 대중적으로 잘 아는 곡들이였고 캐스팅된 분들 모두 연기나 노래나 부족한 것 없이 잘 봤어요 나오면서 근처에 있던 관객분들이 재밌다고 잘 봤다고 하던데 동감합니다 보기 너무 재밌었어요 남자친구보다 가족단위가 많았는데 정말 가족이랑 보기 좋은 뮤지컬이였습니다 또 보라면 볼 수 있어요
88,4,east3***예매자,2023.05.30,조회 62,"공감 0
공감하기",딸과 같이 관람했는데 너무 좋네요,제목 그대로입니다 좋았네요
89,5,damdam***예매자,2023.05.30,조회 31,"공감 0
공감하기",멋진 공연!,덕분에 가족과 함께 즐거운 시간을 보냈습니다
90,5,ysy2***예매자,2023.05.30,조회 37,"공감 0
공감하기",맘마미아짱,커튼콜 데이 진짜 좋은 거 같아요 즐거웠어요
91,5,ysy2***예매자,2023.05.30,조회 38,"공감 0
공감하기",꿀잼,사진 찍을 수 있어서 더 좋았어요
92,5,ysy2***예매자,2023.05.30,조회 29,"공감 0
공감하기",꿀잼,김영주 배우님도 너무 잘해요
93,5,ysy2***예매자,2023.05.30,조회 26,"공감 0
공감하기",꿀잼,신영숙 배우님 너무 잘해요
94,5,lkh5***예매자,2023.05.29,조회 44,"공감 0
공감하기",최고의 무대,너무나 익숙한 맘마미아지만 뮤지컬에서는 더욱 더 감동적인 무대더라구 요 신영숙 배우님의 가창력과 기타 배우 분들의 열심히 하는 모습이 너무 너무 감동적이였습니다 마치 콘셔트 같은 무대에서 흥겹고 도울컥했던 시간이였네요 좋은 공연감사 드립니다
95,5,dbrud5***예매자,2023.05.29,조회 61,"공감 0
공감하기",가족과 함께 보세요!,와 앵콜을 해주는 뮤지컬이 있다 바로 여깄습니다 엄마 너무 만족하셨어요 엄마는 이렇게 뮤지컬 에 스며들었습니다
96,5,wogns***예매자,2023.05.29,조회 38,"공감 0
공감하기",역시나~~~~,좋은 공연 잘 보았습니다 처음 보는 뮤지컬 다음에 또 보고 싶습니다
97,5,paullove1***예매자,2023.05.29,조회 62,"공감 0
공감하기",콘서트 같은 뮤지컬 '맘마미아' 덕분에 행복했어요.,나름 가정의 달맞이 행사로 다섯 식구가 함께 맘마미아 관람을 다녀왔어요 5명이 뮤지컬을 함께 관람하는 건 비용 면에서나 일정면에서나 쉽지 않은 일이지만 맘마미아라 가능하지 않았을까 싶어요 40대 엄마 아빠 대학생 딸 둘 초등 5학년 아들까지 모두 즐겁게 관람할 수 있는 뮤지컬이었어요 아이 셋을 키우며 쌓아온 동지애 남친이 있는 딸들의 풋풋한 감정 노래라면 그냥 신나는 초등 아들까지 참 행복한 시간이었어요 뮤지컬 관람 전 들른 식당에서는 맘마미 아 예매권으로 샐러드까지 먹 을 수 있어서 더 더 좋았지요 3차 조기 할인과 청소년 할인을 받아 조금은 편한 마음으러 석에서 맘마미아를 관람할 수 있었던 것도 좋았습니다 이런 혜택은 많으면 많을수록 좋은 것 같아요 다음번에는 우리나라 창작 뮤지컬을 관람하기로 했어요 좋은 공연 부탁드립니다
98,5,kimmari0***예매자,2023.05.29,조회 51,"공감 0
공감하기",이게 바로 뮤지컬이지..,맘마미아 명성은 익히 들었지만 볼 기회를 놓쳐 언제 다시 돌아오려나기다리다 드디어 관람하고 왔습니다 일단 유명한 만큼 아는 넘버들이라 즐기기에 좋았습니다 딱 극이 시작하고 오케스트라의 연주가 시작되는데 정말 소름이 쫙돋더라구 요 소피 너무 귀엽고도 나 너무 멋지고 모든 배우 분들의 합이 너무 좋아서 정말 감탄하면서 관람했습니다 후유증이 좀 있는데 댄싱퀸 만 들으면 주책 맞게 눈물이 납니다 바로 눈물 줄줄이에요
99,5,sung590***예매자,2023.05.29,조회 47,"공감 0
공감하기",맘마미아 관람하기를 잘했다,결혼 적령기 자녀를 둔 중장년 분들의 공감이 큰 인생 뮤지컬이 다 내용 전개도 엄마도 나의 감정과 딸 소피의 솔직한 감정 표현과 코믹함이 가미되어 극의 긴장감과 웃음몰 입감을 잘 보여주었다 결론은 맘마미아 관람하기를 잘했다 참말로
100,5,tjdwo***예매자,2023.05.29,조회 31,"공감 0
공감하기",드디어 꿈에 그리던 맘마미아를!,항상 맘마미아 영화와 유튜브 공연 클립을 보다가 큰 마음먹고 보게 되었습니다 유쾌하고 신나고 행복하고 감동도 있는 모든 것을 만족한 공연이었습니다
101,3,hih***예매자,2023.05.29,조회 95,"공감 1
공감하기",오케스트라가 훌륭했던 뮤지컬 맘마미아,귀에 익은의 노래를 극장에서 생음악으로 듣는 것은 즐거웠다 그러나 주요 배우들의 컨디션이 최상은 아니었던 것으로 생각되고 원곡과 다른 감동을 주기에는 다소 부족했다 하지만 오케스트라는 최상의 사운드로 몸을 들썩이게 하기에 충분할 만큼 훌륭했다
102,5,norae***예매자,2023.05.29,조회 30,"공감 0
공감하기",맘마미아,온 가족과 함께 즐겁고 신나는 공연 관람하였습니다 아이들과 잊지 못할 추억을 함께 하게 돼서 감사합니다
103,5,cinta7***예매자,2023.05.29,조회 82,"공감 1
공감하기",맘마미아가 왜 맘마미아인지,맘마미아만 3번째 뮤지컬 중에서 맘마미아만큼 신나고 흥이 있고 너무 익숙한 너무 활력 넘치는 노래들로만 구성되어 있는 이 뮤지컬은 다른 뮤지컬과 달리 일어서게 만드는 매력이 있습니다 끝난 게 끝난 게 아닌 끝나도 뭔가 큰 아쉬움이 남는 매년 배우나 내용이 조금 바뀌기는 하지만 언제나 재밌고 변함이 없습니다 이번에도 먼 거리 달려가서 봤지만 즐겁고 재밌고 굿굿입니다
104,5,wooeun***예매자,2023.05.29,조회 44,"공감 0
공감하기",너무 재밌어서,지인 대리고 간 공연 완전 성공했습니다 계속 아바노래 흥얼거리고 커튼콜 데이였어서 신나게 촬영도 했찌요 최고의 선물이였습니다
105,5,mytoma***예매자,2023.05.29,조회 40,"공감 0
공감하기",최고의 뮤지컬,비 오는 토요일 저녁에 아내와 모처럼 오랜만의 뮤지컬 데이트 신영숙님 최고 모든 배우들 최선을 다하는 공연에 감동이었어요 아내에게 좋은 추억 남겨준 것 같아 뿌듯하네요 10여년 전 최정원님 때 맘마미아와 구성이 살짝 바뀌었더군요 잘 봤습니다
106,5,wooeun***예매자,2023.05.29,조회 35,"공감 0
공감하기",말해 뭐 해,맘마미아는 말해 뭐 해진짜 안보신 분들 꼭꼭 보러 가세요 절대 후회 없을 뮤지컬 부모님들이 보셔도 엄청 좋하실 겁니다
107,4,wooeun***예매자,2023.05.29,조회 34,"공감 0
공감하기",맘마미아는 역시 최고,맘마미아는 역시 최고 다명 불허 전 맘마미아 10월달까지 쭉쭉 쭉 해주세요 신도나 사랑해 다들 너무 잘 혀
108,4,9300***예매자,2023.05.29,조회 63,"공감 0
공감하기",중딩딸이랑 보고 왔어요.,출연진들 연기며 노래 실력 음향 무대 구성 뭐 하나 빠지는 거 없이 훌륭했는데 우리나라 정서상 어린 자식과 같이 보기에는 조금 민망한 성적 표현들이 한 번씩 나오네요제가 옛날 사람이라 그런듯 요 친구들이랑 갔거나 이런 부분에 쿨한 가족들은 괜찮았을 거에 요 가족 단위가 많으시더라구요 아이는 내용이 막장 같다고 하면서도 원작이 우리나라 꺼가 아닌 연유로 그러함을 이해하고 즐거운 추억이 되었어요 조만간 또 다른 뮤지컬 보러 가기로 했어요 즐거운 시간 보내게 해주셔서 감사합니다
109,5,nobush***예매자,2023.05.29,조회 37,"공감 0
공감하기",最高！,최정원 さん、 홍지민 さん、 김경선 さんのチムワクが良い！パパ達も個性溢れるメンバ。 최태이さんのソフィもぴったり。
110,5,ischo***예매자,2023.05.29,조회 34,"공감 0
공감하기",맘마미아,배우들의 열정이 그대로 느껴지는 공연이었다 공연을 마치고 커튼콜까지도 신나게 즐길 수 있었던 시간 관객들이 모두 일어나 함께 춤추고 박수치고 노래하는 콘서트 같은 기분도 들었다 다른 배우들이 하는 공연도 다시 보면 배우마다 어떻게 다르게 표현했는지 비교하며 볼 수 있어 좋을 것 같다
112,5,spy***예매자,2023.05.29,조회 25,"공감 0
공감하기",즐거운 시간이였습니다.,음향도 좋고 배우 분들 실력도 뛰어나서 몰입도 최고였어요
113,5,rak***예매자,2023.05.29,조회 23,"공감 0
공감하기",좋은 추억,재미도 감동도 최고였어요 딸 아이랑 좋은 시간 보내고 왔어요
114,2,mhdj***예매자,2023.05.29,조회 167,"공감 1
공감하기",어머님 아버님들 제발 관람 매너지켜주세요!!,주변 관람객들 관람 매너가 너무 심해 최악의 공연으로 기억될 것 같습니다 머글극이고 중장년층 관객이 많아서 그런지 1층 앞자리에서 봐도 관크 최악일 줄은 관련 대책 정말 필요해 보입니다 그게 되지 않는다면 다신 맘마미아 못 보겠어요 관크 때문에 가까이서 보는데도 불구하고 몰입을 못하겠던데요 옆자리 어머님들 공연 내내 이야기하시고 인터미션 때 객석 내에서 옥수수 까드시고 컷 콜데이라고 커튼콜 되니까 저를 비집고 나가서 통로에서 찍으시려는 통에 저는 커튼콜 제대로 즐기지 도 못하고 제폰에 커튼콜찍지도 못했어요 앞자리에는 부부가 있었는데 아버님 넘버 끝날 때마다 이야기하시고 생수병을 손에 쥐고 계신지 페트병 누르는 소리가 계속 나더군요 이 분은 다른 관객도 저도 조용히 해주셔야 한다 전달했는데 들은 체만체였습니다 옆자리 어머님들은 말씀드리니 좀 나아지기라도 하셨지 심지어 잠시도 가만히 못 계시고 움직이셔서 상체들 쑥날쑥하는 통에 시야도 방해되었습니다 이분 때문에 너무 화가 나는데 공연 일시 및 자리 어디였는지 공개해도 되나요 1막 2막 직전마다 안내원 분들 관람 시 주의사항 안내하는 멘트 너무 또렷이 잘 들리던데 제발 좀 귀담아 들어주세요별거 아니겠지 싶어도 주변 관객들에게는 방해가 될 수 있다구요 요즘 어린이 혹은 학생 친구들도 얌전히 조용히 관람하는 친구들 많아요 어른인데 아이들보다 못하면 안 돼죠 지난 시즌 관람 기억이 너무 좋아서 이번엔 앞자리에서 보려고 비싼 표 값 감수하고 결제했어요 그리고 역시나 작품 자체는 너무 좋았다고 생각합니다 넘버도 신나고 재미와 감동이 있고 배우 분들도 나무랄 데 없었어요 뮤지컬 배우 분들은 최고였고 연예인 캐스트 분들도 좀 우려했는데 나쁘지 않으셨습니다 그래서 원래 보고 나면 기분 좋은 극인데 관크 때문에 몰입이 힘들어 끝나고도 너무 짜증나서 진심환불 받고 싶네요
115,5,kimjh1***예매자,2023.05.29,조회 27,"공감 0
공감하기",최고였어요,신나는 뮤지컬
116,5,kimjh1***예매자,2023.05.29,조회 17,"공감 0
공감하기",최고,넘재밌어요
117,5,egaria1***예매자,2023.05.29,조회 49,"공감 0
공감하기",음향이,음향이 조금 아쉽네요 오케소리는 큰데 배우 분들 마이크 문제인지 가끔씩 대사가 안 들리거나 넘버가 통째로 안 들릴 때도 있었습니다
118,5,jenny5***예매자,2023.05.29,조회 16,"공감 0
공감하기",재밋아요,재밋어요오오오
119,5,wjddk0***예매자,2023.05.29,조회 47,"공감 0
공감하기",김영주 배우님타냐는 꼭 보셔야 합니다,무대 장악력이 너무 최고 워터루 민영기 해리랑도 춤넘 좋았어요
120,5,wjddk0***예매자,2023.05.29,조회 28,"공감 0
공감하기",역시 신도나,너무 좋아요 커튼 콜 데이라 소리만 덜 질렀을 뿐
121,5,ojh***예매자,2023.05.29,조회 27,"공감 0
공감하기",내 인생 최고의 하루,맘마미 아 너무 힐링이에 요 너무 재밌어요도 나와 소피 그리고 각 배역들 간의 케미아바의 명곡으로 뮤지컬로 만나니 너무 재밌는 것 같아요
